date,open,high,close,low,volume,p_change
2021-03-11,12.71,12.85,12.8,12.13,28107.61,0.55
2021-03-12,12.83,12.93,12.34,12.28,23793.0,-3.59
2021-03-15,12.39,12.45,12.14,11.99,22419.58,-1.62
2021-03-16,12.18,12.79,12.75,12.18,28014.6,5.03
2021-03-17,12.68,12.94,12.51,12.47,15464.7,-1.88
2021-03-18,12.55,12.57,12.31,12.29,14353.93,-1.6
2021-03-19,12.3,12.45,12.39,12.1,11288.7,0.65
2021-03-22,12.4,12.66,12.54,12.24,15854.9,1.21
2021-03-23,12.58,12.82,12.69,12.48,23379.03,1.2
2021-03-24,12.56,12.9,12.72,12.53,20870.3,0.24
2021-03-25,12.6,13.1,13.08,12.51,32106.41,2.83
2021-03-26,12.99,12.99,12.82,12.67,27665.57,-1.99
2021-03-29,12.78,12.87,12.46,12.41,21171.39,-2.81
2021-03-30,12.4,12.47,12.16,12.15,17284.0,-2.41
2021-03-31,12.22,12.43,12.35,12.13,12333.3,1.56
2021-04-01,12.4,12.4,12.18,12.08,15733.1,-1.38
2021-04-02,12.28,12.35,12.28,12.15,11196.07,0.82
2021-04-06,12.28,12.58,12.47,12.27,16498.0,1.55
2021-04-07,12.36,12.56,12.5,12.36,17124.27,0.24
2021-04-08,12.81,13.08,12.49,12.49,33323.5,-0.08
2021-04-09,12.29,12.43,12.19,12.05,20132.51,-2.4
