date,open,high,close,low,volume,p_change
2021-03-11,5.8,5.92,5.91,5.8,32133.26,1.9
2021-03-12,5.89,5.97,5.94,5.89,26106.94,0.51
2021-03-15,5.93,6.07,6.06,5.89,54081.5,2.02
2021-03-16,6.05,6.12,6.1,5.99,69033.94,0.66
2021-03-17,6.08,6.15,6.11,6.08,36621.4,0.16
2021-03-18,6.11,6.14,6.08,6.06,33904.85,-0.49
2021-03-19,6.05,6.12,6.09,6.03,37782.05,0.16
2021-03-22,6.1,6.11,6.09,6.05,26128.05,0.0
2021-03-23,6.1,6.12,6.07,6.02,38718.77,-0.33
2021-03-24,6.06,6.1,6.05,6.02,29289.79,-0.33
2021-03-25,6.05,6.08,5.98,5.96,28549.66,-1.16
2021-03-26,5.98,6.09,6.06,5.98,40314.46,1.34
2021-03-29,6.09,6.13,6.07,6.05,43110.2,0.17
2021-03-30,6.1,6.1,6.07,6.02,28290.49,0.0
2021-03-31,6.04,6.13,6.11,6.03,46840.09,0.66
2021-04-01,6.11,6.14,6.13,6.07,32071.81,0.33
2021-04-02,6.11,6.12,6.09,6.05,31709.17,-0.65
2021-04-06,6.03,6.08,6.06,5.98,36479.0,-0.49
2021-04-07,6.05,6.1,6.06,6.05,28734.18,0.0
2021-04-08,6.05,6.05,5.97,5.95,38807.74,-1.49
2021-04-09,5.94,5.97,5.95,5.89,28047.65,-0.34
