date,open,high,close,low,volume,p_change
2021-03-11,3.86,3.97,3.95,3.86,66421.8,2.87
2021-03-12,3.97,3.97,3.91,3.89,47132.0,-1.01
2021-03-15,3.89,4.03,4.02,3.88,80576.0,2.81
2021-03-16,4.02,4.11,4.09,4.0,77743.0,1.74
2021-03-17,4.09,4.12,4.07,4.05,52210.74,-0.49
2021-03-18,4.07,4.11,4.09,4.02,53590.61,0.49
2021-03-19,4.05,4.09,4.04,4.02,72473.28,-1.22
2021-03-22,4.03,4.07,4.04,4.01,49820.0,0.0
2021-03-23,4.03,4.05,4.0,3.96,49422.05,-0.99
2021-03-24,4.01,4.04,4.03,3.94,59464.0,0.75
2021-03-25,4.0,4.37,4.24,4.0,245361.44,5.21
2021-03-26,4.14,4.24,4.2,4.12,136658.0,-0.94
2021-03-29,4.19,4.25,4.17,4.15,67017.81,-0.71
2021-03-30,4.15,4.16,4.11,4.08,65848.46,-1.44
2021-03-31,4.09,4.1,4.08,4.06,50440.67,-0.73
2021-04-01,4.07,4.15,4.12,4.03,65137.69,0.98
2021-04-02,4.13,4.14,4.08,4.06,43626.74,-0.97
2021-04-06,4.07,4.49,4.49,4.05,218790.31,10.05
2021-04-07,4.5,4.74,4.37,4.32,424833.41,-2.67
2021-04-08,4.33,4.81,4.66,4.33,528256.06,6.64
2021-04-09,4.62,5.06,4.86,4.56,552081.88,4.29
