date,open,high,close,low,volume,p_change
2021-03-11,3.02,3.11,3.09,2.96,334235.06,2.32
2021-03-12,3.09,3.1,3.05,3.03,251372.27,-1.29
2021-03-15,3.03,3.51,3.39,3.02,1225101.12,11.15
2021-03-16,3.4,3.45,3.39,3.34,680737.75,0.0
2021-03-17,3.39,3.6,3.46,3.38,747454.0,2.06
2021-03-18,3.5,3.5,3.38,3.37,523933.91,-2.31
2021-03-19,3.42,3.55,3.42,3.36,643009.62,1.18
2021-03-22,3.4,3.55,3.47,3.37,723550.75,1.46
2021-03-23,3.47,3.53,3.4,3.39,482727.19,-2.02
2021-03-24,3.41,3.65,3.61,3.36,1115811.0,6.18
2021-03-25,3.51,3.72,3.56,3.49,982208.38,-1.39
2021-03-26,3.5,3.52,3.48,3.43,591613.25,-2.25
2021-03-29,3.45,3.5,3.37,3.36,482637.0,-3.16
2021-03-30,3.35,3.35,3.24,3.21,465161.31,-3.86
2021-03-31,3.21,3.32,3.25,3.21,257982.42,0.31
2021-04-01,3.27,3.29,3.28,3.23,220361.91,0.92
2021-04-02,3.28,3.32,3.31,3.25,264192.62,0.92
2021-04-06,3.31,3.32,3.29,3.26,248906.8,-0.6
2021-04-07,3.3,3.33,3.31,3.22,409067.41,0.61
2021-04-08,3.31,3.33,3.24,3.24,280844.12,-2.12
2021-04-09,3.23,3.29,3.27,3.19,268548.38,0.93
