date,open,high,close,low,volume,p_change
2021-03-11,2.92,2.93,2.9,2.81,151350.25,-0.34
2021-03-12,2.9,2.96,2.87,2.83,108066.0,-1.03
2021-03-15,2.87,2.93,2.89,2.84,93820.0,0.7
2021-03-16,2.91,3.18,3.09,2.9,324943.78,6.92
2021-03-17,3.12,3.15,3.05,3.03,175249.5,-1.29
2021-03-18,3.06,3.06,2.96,2.96,151312.5,-2.95
2021-03-19,2.95,3.01,2.96,2.93,104344.5,0.0
2021-03-22,2.95,2.97,2.97,2.91,123301.0,0.34
2021-03-23,2.97,2.98,2.9,2.89,101620.0,-2.36
2021-03-24,2.89,2.93,2.92,2.86,81684.9,0.69
2021-03-25,2.9,2.97,2.88,2.87,114025.5,-1.37
2021-03-26,2.9,2.9,2.87,2.82,111158.5,-0.35
2021-03-29,2.85,2.88,2.83,2.82,79091.5,-1.39
2021-03-30,2.82,2.83,2.74,2.74,108341.95,-3.18
2021-03-31,2.73,2.79,2.77,2.73,90042.0,1.09
2021-04-01,2.77,2.77,2.75,2.72,70398.0,-0.72
2021-04-02,2.75,2.83,2.78,2.72,94138.6,1.09
2021-04-06,2.79,2.88,2.87,2.77,103601.0,3.24
2021-04-07,2.84,2.91,2.87,2.84,89158.0,0.0
2021-04-08,2.87,2.88,2.78,2.77,109253.0,-3.14
2021-04-09,2.78,2.91,2.86,2.75,118048.0,2.88
