date,open,high,close,low,volume,p_change
2021-03-11,22.77,23.71,23.05,22.5,426550.38,1.19
2021-03-12,22.8,22.92,22.15,21.73,451436.84,-3.9
2021-03-15,21.4,21.4,19.94,19.94,829964.38,-9.98
2021-03-16,19.48,20.22,19.96,19.46,422228.75,0.1
2021-03-17,19.96,20.15,20.05,19.71,281158.59,0.45
2021-03-18,20.06,20.12,19.8,19.75,237696.98,-1.25
2021-03-19,19.6,19.74,19.27,19.14,349875.41,-2.68
2021-03-22,19.24,19.45,19.3,19.13,253861.41,0.16
2021-03-23,19.35,19.53,19.36,19.05,298028.22,0.31
2021-03-24,19.3,19.85,19.76,19.06,328711.97,2.07
2021-03-25,19.5,19.75,19.48,19.38,213647.05,-1.42
2021-03-26,19.57,19.67,19.55,19.22,234605.16,0.36
2021-03-29,19.49,19.52,19.27,19.22,197303.64,-1.43
2021-03-30,19.27,19.77,19.59,19.23,267809.81,1.66
2021-03-31,19.61,20.04,19.78,19.43,252848.19,0.97
2021-04-01,19.82,20.06,20.06,19.51,211911.0,1.42
2021-04-02,20.07,20.07,19.88,19.72,191247.59,-0.9
2021-04-06,19.95,20.59,20.52,19.8,302269.19,3.22
2021-04-07,20.42,20.57,20.48,20.2,190780.31,-0.2
2021-04-08,20.49,21.13,20.8,20.22,361777.69,1.56
2021-04-09,20.58,20.92,20.79,20.54,204709.27,-0.05
