date,open,high,close,low,volume,p_change
2021-03-11,18.2,19.24,19.01,18.16,108567.96,3.2
2021-03-12,19.19,19.19,18.44,18.36,84552.49,-3.0
2021-03-15,18.63,18.9,17.76,17.6,105972.4,-3.69
2021-03-16,17.93,18.5,18.5,17.33,136246.05,4.17
2021-03-17,18.0,18.83,18.26,17.9,100816.74,-1.3
2021-03-18,18.38,18.38,17.8,17.8,77478.39,-2.52
2021-03-19,17.52,18.01,17.41,17.37,74229.72,-2.19
2021-03-22,17.43,17.79,17.63,17.43,50511.11,1.26
2021-03-23,17.55,19.7,18.83,17.11,231540.41,6.81
2021-03-24,18.5,19.37,18.82,18.42,152965.84,-0.05
2021-03-25,18.67,20.8,20.13,18.41,249792.8,6.96
2021-03-26,19.78,20.39,19.97,19.51,171687.8,-0.8
2021-03-29,20.15,20.76,19.68,19.52,146543.45,-1.45
2021-03-30,19.7,19.98,19.29,19.25,120595.37,-1.98
2021-03-31,19.33,20.17,19.45,19.29,119300.68,0.83
2021-04-01,19.28,19.43,19.02,18.88,88471.58,-2.21
2021-04-02,19.71,19.95,19.33,19.2,109828.25,1.63
2021-04-06,19.21,19.78,19.33,19.08,84559.67,0.0
2021-04-07,19.14,19.19,18.93,18.72,74544.62,-2.07
2021-04-08,18.9,18.9,18.49,18.31,76132.05,-2.32
2021-04-09,18.37,18.63,18.62,18.21,56861.03,0.7
