date,open,high,close,low,volume,p_change
2021-03-11,4.7,4.88,4.86,4.66,131945.06,3.19
2021-03-12,4.87,4.94,4.87,4.81,118833.52,0.21
2021-03-15,4.85,4.91,4.89,4.83,97254.02,0.41
2021-03-16,4.92,4.99,4.97,4.9,132623.77,1.64
2021-03-17,5.03,5.04,4.98,4.94,112932.02,0.2
2021-03-18,4.96,5.02,4.96,4.94,93218.99,-0.4
2021-03-19,4.92,5.25,5.04,4.89,255479.38,1.61
2021-03-22,4.98,5.14,5.12,4.94,216910.31,1.59
2021-03-23,5.12,5.22,5.16,5.06,210665.52,0.78
2021-03-24,5.16,5.35,5.1,5.08,182743.27,-1.16
2021-03-25,5.18,5.21,5.13,5.04,121360.74,0.59
2021-03-26,5.11,5.24,5.22,5.09,159576.73,1.75
2021-03-29,5.23,5.31,5.3,5.18,130251.51,1.53
2021-03-30,5.28,5.35,5.23,5.2,120829.31,-1.32
2021-03-31,5.23,5.31,5.23,5.19,111175.5,0.0
2021-04-01,5.33,5.48,5.35,5.24,202296.91,2.29
2021-04-02,5.3,5.35,5.29,5.27,121902.84,-1.12
2021-04-06,5.28,5.35,5.31,5.23,96662.72,0.38
2021-04-07,5.5,5.6,5.29,5.28,185309.77,-0.38
2021-04-08,5.23,5.36,5.28,5.21,138937.2,-0.19
2021-04-09,5.27,5.3,5.27,5.22,82159.89,-0.19
