date,open,high,close,low,volume,p_change
2021-03-11,11.58,11.77,11.61,11.57,1909.0,-0.51
2021-03-12,11.69,11.73,11.68,11.5,3738.31,0.6
2021-03-15,11.67,11.8,11.53,11.5,4441.0,-1.28
2021-03-16,11.53,11.79,11.66,11.51,3169.01,1.13
2021-03-17,11.63,11.99,11.96,11.63,4146.02,2.57
2021-03-18,11.87,12.23,12.23,11.87,8840.01,2.26
2021-03-19,12.22,12.38,12.38,12.03,6432.0,1.23
2021-03-22,12.56,12.88,12.55,12.46,11402.0,1.37
2021-03-23,12.68,12.68,12.35,12.3,9681.0,-1.59
2021-03-24,12.35,12.42,12.27,12.2,4688.0,-0.65
2021-03-25,12.3,12.35,12.07,12.07,6040.31,-1.63
2021-03-26,12.09,12.25,12.04,12.0,6733.0,-0.25
2021-03-29,12.06,12.34,12.06,11.95,10738.0,0.17
2021-03-30,12.08,12.37,12.37,11.95,8201.01,2.57
2021-03-31,12.51,12.99,12.99,12.5,12153.4,5.01
2021-04-01,13.58,13.58,13.45,13.1,25074.9,3.54
2021-04-02,13.4,13.6,13.59,13.06,11920.03,1.04
2021-04-06,13.6,14.1,13.86,13.59,16155.68,1.99
2021-04-07,13.99,13.99,13.55,13.45,6428.2,-2.24
2021-04-08,13.55,13.68,13.53,13.28,5806.11,-0.15
2021-04-09,13.32,13.62,13.39,13.25,6855.0,-1.03
