date,open,high,close,low,volume,p_change
2021-03-11,10.23,10.43,10.4,10.11,61182.82,2.06
2021-03-12,10.44,10.44,9.68,9.62,244336.77,-6.92
2021-03-15,9.71,9.71,9.35,9.23,139001.0,-3.41
2021-03-16,9.4,9.5,9.42,9.28,78261.52,0.75
2021-03-17,9.4,9.49,9.45,9.3,66557.26,0.32
2021-03-18,9.48,9.93,9.73,9.33,139039.86,2.96
2021-03-19,9.57,9.77,9.55,9.45,95503.02,-1.85
2021-03-22,9.55,9.63,9.61,9.5,69750.6,0.63
2021-03-23,9.6,9.64,9.35,9.3,91308.2,-2.71
2021-03-24,9.3,9.45,9.36,9.29,53405.25,0.11
2021-03-25,9.37,9.45,9.34,9.27,50667.31,-0.21
2021-03-26,9.35,9.55,9.54,9.34,66040.54,2.14
2021-03-29,9.6,9.88,9.77,9.48,107125.02,2.41
2021-03-30,9.72,10.04,9.78,9.69,122871.0,0.1
2021-03-31,9.69,9.73,9.6,9.57,70733.0,-1.84
2021-04-01,9.63,9.66,9.55,9.44,58311.0,-0.52
2021-04-02,9.6,9.66,9.61,9.5,59903.82,0.63
2021-04-06,9.74,9.79,9.79,9.61,61916.7,1.87
2021-04-07,9.72,9.77,9.68,9.62,57837.5,-1.12
2021-04-08,9.68,9.84,9.84,9.58,84269.57,1.65
2021-04-09,9.77,9.79,9.59,9.59,81857.0,-2.54
