date,open,high,close,low,volume,p_change
2021-03-11,10.55,10.96,10.93,10.47,19631.0,3.31
2021-03-12,11.1,11.11,10.79,10.71,13879.0,-1.28
2021-03-15,10.9,11.24,10.95,10.8,27877.0,1.48
2021-03-16,10.92,11.33,11.29,10.9,26418.0,3.1
2021-03-17,11.29,11.39,11.33,11.16,13818.98,0.35
2021-03-18,11.3,11.39,11.13,11.0,17584.0,-1.76
2021-03-19,11.03,11.32,11.14,10.94,15871.0,0.09
2021-03-22,11.17,11.3,11.23,11.11,12325.04,0.81
2021-03-23,11.2,11.29,11.19,11.03,14240.0,-0.36
2021-03-24,11.2,11.44,11.24,11.04,24207.0,0.45
2021-03-25,11.12,11.49,11.3,11.05,26087.0,0.53
2021-03-26,11.29,11.39,11.23,11.12,16489.0,-0.62
2021-03-29,11.17,11.39,10.91,10.87,22912.0,-2.85
2021-03-30,10.91,10.92,10.62,10.56,17639.09,-2.66
2021-03-31,10.62,10.77,10.61,10.56,11932.0,-0.09
2021-04-01,10.62,10.64,10.5,10.29,13357.0,-1.04
2021-04-02,10.54,10.81,10.7,10.44,13758.0,1.91
2021-04-06,10.76,11.07,11.0,10.62,17865.0,2.8
2021-04-07,11.03,11.1,11.08,10.89,12726.0,0.73
2021-04-08,11.03,11.06,10.79,10.76,13647.0,-2.62
2021-04-09,10.74,10.91,10.78,10.73,10237.0,-0.09
