date,open,high,close,low,volume,p_change
2021-03-11,3.18,3.38,3.38,3.1,511387.81,10.1
2021-03-12,3.35,3.58,3.28,3.23,700519.06,-2.96
2021-03-15,3.24,3.32,3.23,3.16,338297.12,-1.52
2021-03-16,3.2,3.55,3.39,3.19,678772.06,4.95
2021-03-17,3.26,3.32,3.24,3.19,448244.12,-4.42
2021-03-18,3.24,3.41,3.33,3.21,412882.0,2.78
2021-03-19,3.29,3.54,3.4,3.22,540032.38,2.1
2021-03-22,3.41,3.52,3.5,3.33,464804.03,2.94
2021-03-23,3.46,3.5,3.17,3.15,435769.19,-9.43
2021-03-24,3.11,3.17,3.06,3.03,230422.05,-3.47
2021-03-25,3.02,3.1,3.03,3.02,103936.04,-0.98
2021-03-26,3.06,3.08,3.05,3.03,90697.0,0.66
2021-03-29,3.07,3.07,3.04,3.02,80274.0,-0.33
2021-03-30,3.02,3.04,2.96,2.94,135199.06,-2.63
2021-03-31,2.98,3.15,3.12,2.96,198335.05,5.41
2021-04-01,3.16,3.17,3.02,2.98,204940.0,-3.21
2021-04-02,3.02,3.05,3.02,2.98,83314.04,0.0
2021-04-06,3.01,3.07,3.03,3.0,68455.04,0.33
2021-04-07,3.05,3.15,3.11,3.02,142822.2,2.64
2021-04-08,3.11,3.2,3.1,3.09,189419.0,-0.32
2021-04-09,3.09,3.15,3.08,3.06,126802.0,-0.65
