date,open,high,close,low,volume,p_change
2021-03-11,2.58,2.85,2.85,2.57,728829.75,10.04
2021-03-12,2.88,2.98,2.84,2.75,1382796.5,-0.35
2021-03-15,2.82,2.91,2.85,2.76,941439.81,0.35
2021-03-16,2.8,2.88,2.83,2.77,712826.56,-0.7
2021-03-17,3.03,3.11,3.11,3.03,580852.25,9.89
2021-03-18,3.27,3.27,3.07,2.99,2086415.5,-1.29
2021-03-19,2.99,3.07,2.9,2.9,1231524.88,-5.54
2021-03-22,2.9,3.14,3.05,2.9,1444209.62,5.17
2021-03-23,3.08,3.25,3.14,2.94,1856932.62,2.95
2021-03-24,3.0,3.18,3.06,2.97,1202345.12,-2.55
2021-03-25,3.05,3.37,3.23,2.96,2451620.75,5.56
2021-03-26,3.08,3.35,3.16,3.03,2074865.5,-2.17
2021-03-29,3.1,3.17,3.05,3.04,1159590.12,-3.48
2021-03-30,2.99,3.0,2.83,2.76,1416342.75,-7.21
2021-03-31,2.8,2.92,2.83,2.76,669363.44,0.0
2021-04-01,2.82,2.88,2.84,2.77,582728.94,0.35
2021-04-02,2.78,2.82,2.73,2.71,624317.44,-3.87
2021-04-06,2.77,2.81,2.76,2.73,425160.62,1.1
2021-04-07,2.75,2.88,2.84,2.71,648266.81,2.9
2021-04-08,2.82,2.83,2.76,2.75,444000.88,-2.82
2021-04-09,2.76,2.81,2.76,2.74,317439.69,0.0
