date,open,high,close,low,volume,p_change
2021-03-11,2.92,2.96,2.95,2.89,110136.85,1.38
2021-03-12,2.96,3.09,3.03,2.94,267075.34,2.71
2021-03-15,3.03,3.08,3.04,3.0,167541.72,0.33
2021-03-16,3.04,3.04,3.04,3.0,189837.41,0.0
2021-03-17,3.01,3.03,2.99,2.97,101959.65,-1.65
2021-03-18,2.99,3.07,3.05,2.97,197554.02,2.01
2021-03-19,3.02,3.13,3.12,3.0,335848.38,2.29
2021-03-22,3.13,3.26,3.24,3.1,428614.47,3.85
2021-03-23,3.22,3.23,3.1,3.08,276578.88,-4.32
2021-03-24,3.08,3.41,3.41,3.05,957721.5,10.0
2021-03-25,3.48,3.48,3.2,3.16,856105.94,-6.16
2021-03-26,3.2,3.43,3.28,3.19,765107.62,2.5
2021-03-29,3.25,3.61,3.61,3.18,819895.62,10.06
2021-03-30,3.92,3.97,3.97,3.83,1539190.38,9.97
2021-03-31,4.2,4.37,4.37,3.97,3213357.0,10.08
2021-04-01,4.2,4.46,4.1,3.93,2703747.5,-6.18
2021-04-02,3.98,4.1,3.8,3.74,2077469.12,-7.32
2021-04-06,3.72,3.87,3.79,3.67,1248323.5,-0.26
2021-04-07,3.74,3.93,3.82,3.72,1285683.0,0.79
2021-04-08,3.78,3.79,3.56,3.48,1247296.88,-6.81
2021-04-09,3.5,3.63,3.53,3.5,741024.38,-0.84
