date,open,high,close,low,volume,p_change
2021-03-11,11.78,12.26,12.13,11.57,489780.81,3.06
2021-03-12,12.13,12.13,11.87,11.81,344764.09,-2.14
2021-03-15,11.75,11.76,11.48,11.36,454935.75,-3.29
2021-03-16,11.48,11.63,11.43,11.3,281382.38,-0.44
2021-03-17,11.43,11.64,11.54,11.41,307211.88,0.96
2021-03-18,11.53,11.54,11.39,11.34,296661.31,-1.3
2021-03-19,11.24,11.45,11.26,11.12,310854.62,-1.14
2021-03-22,11.25,11.38,11.37,11.2,242222.88,0.98
2021-03-23,11.5,11.84,11.59,11.43,565297.69,1.94
2021-03-24,11.5,11.53,11.38,11.31,286293.84,-1.81
2021-03-25,11.31,11.5,11.27,11.21,277295.09,-0.97
2021-03-26,11.3,11.51,11.45,11.28,306577.44,1.6
2021-03-29,11.51,11.76,11.64,11.51,436661.28,1.66
2021-03-30,11.6,11.63,11.47,11.37,366694.16,-1.46
2021-03-31,11.48,11.88,11.68,11.34,525244.06,1.83
2021-04-01,11.73,12.08,12.01,11.66,740863.75,2.83
2021-04-02,12.09,13.09,12.77,12.09,1288121.75,6.33
2021-04-06,12.9,12.96,12.59,12.55,695563.12,-1.41
2021-04-07,12.55,12.73,12.64,12.39,460428.41,0.4
2021-04-08,12.55,12.68,12.43,12.41,377651.0,-1.66
2021-04-09,12.46,12.64,12.4,12.26,386781.25,-0.24
