date,open,high,close,low,volume,p_change
2021-03-11,4.67,4.86,4.86,4.61,12744.55,4.97
2021-03-12,4.79,5.1,5.1,4.62,19239.54,4.94
2021-03-15,5.01,5.15,5.15,4.91,9037.0,0.98
2021-03-16,5.13,5.39,5.36,4.99,10170.0,4.08
2021-03-17,5.28,5.43,5.43,5.17,5893.0,1.31
2021-03-18,5.27,5.4,5.4,5.18,10647.1,-0.55
2021-03-19,5.34,5.43,5.32,5.26,4322.55,-1.48
2021-03-22,5.16,5.3,5.25,5.11,1829.1,-1.32
2021-03-23,5.18,5.33,5.33,5.17,2976.0,1.52
2021-03-24,5.26,5.43,5.35,5.26,3425.0,0.38
2021-03-25,5.35,5.62,5.55,5.25,22991.0,3.74
2021-03-26,5.5,5.83,5.83,5.32,27977.0,5.04
2021-03-29,5.79,5.79,5.7,5.64,9372.0,-2.23
2021-03-30,5.64,5.64,5.5,5.42,8835.0,-3.51
2021-03-31,5.5,5.5,5.42,5.32,2663.0,-1.46
2021-04-01,5.36,5.58,5.53,5.24,12539.0,2.03
2021-04-02,5.47,5.67,5.61,5.44,6125.0,1.45
2021-04-06,5.61,5.67,5.53,5.5,2769.0,-1.43
2021-04-07,5.45,5.6,5.54,5.38,4439.0,0.18
2021-04-08,5.53,5.78,5.6,5.4,6071.0,1.08
2021-04-09,5.56,5.64,5.54,5.47,3285.0,-1.07
