date,open,high,close,low,volume,p_change
2021-03-11,2.49,2.51,2.51,2.44,323898.25,1.21
2021-03-12,2.51,2.52,2.48,2.46,364770.41,-1.2
2021-03-15,2.49,2.5,2.48,2.45,287371.97,0.0
2021-03-16,2.47,2.49,2.46,2.45,671440.19,-0.81
2021-03-17,2.46,2.55,2.52,2.45,552431.38,2.44
2021-03-18,2.52,2.52,2.46,2.44,574391.69,-2.38
2021-03-19,2.44,2.46,2.43,2.42,306025.75,-1.22
2021-03-22,2.43,2.45,2.45,2.41,245147.31,0.82
2021-03-23,2.45,2.45,2.42,2.4,324133.56,-1.22
2021-03-24,2.42,2.43,2.41,2.39,327740.81,-0.41
2021-03-25,2.4,2.44,2.42,2.4,219378.2,0.41
2021-03-26,2.41,2.46,2.46,2.4,380528.91,1.65
2021-03-29,2.44,2.52,2.49,2.43,516573.09,1.22
2021-03-30,2.5,2.5,2.45,2.44,263932.5,-1.61
2021-03-31,2.45,2.45,2.41,2.4,199800.09,-1.63
2021-04-01,2.42,2.45,2.44,2.41,227158.34,1.25
2021-04-02,2.44,2.44,2.38,2.36,476717.16,-2.46
2021-04-06,2.4,2.41,2.39,2.37,232392.41,0.42
2021-04-07,2.38,2.38,2.38,2.33,361233.72,-0.42
2021-04-08,2.37,2.37,2.33,2.32,437934.72,-2.1
2021-04-09,2.33,2.34,2.32,2.29,340272.0,-0.43
