date,open,high,close,low,volume,p_change
2021-03-11,4.54,4.67,4.67,4.48,134071.8,3.09
2021-03-12,4.67,4.69,4.61,4.56,115325.01,-1.28
2021-03-15,4.63,4.76,4.7,4.6,156545.3,1.95
2021-03-16,4.85,4.99,4.64,4.61,252252.41,-1.28
2021-03-17,4.6,4.65,4.58,4.51,142786.95,-1.29
2021-03-18,4.58,4.71,4.67,4.54,130240.11,1.97
2021-03-19,4.57,4.68,4.58,4.52,112574.06,-1.93
2021-03-22,4.55,4.65,4.64,4.55,106580.5,1.31
2021-03-23,4.64,4.67,4.53,4.46,102613.0,-2.37
2021-03-24,4.53,4.54,4.46,4.42,63481.3,-1.54
2021-03-25,4.47,4.5,4.43,4.41,46598.31,-0.67
2021-03-26,4.46,4.51,4.47,4.41,67400.5,0.9
2021-03-29,4.48,4.5,4.46,4.41,60498.01,-0.22
2021-03-30,4.45,4.46,4.38,4.31,58216.86,-1.79
2021-03-31,4.37,4.46,4.45,4.35,41390.85,1.6
2021-04-01,4.46,4.46,4.42,4.39,35176.0,-0.67
2021-04-02,4.42,4.48,4.45,4.42,31402.0,0.68
2021-04-06,4.44,4.5,4.47,4.43,45884.0,0.45
2021-04-07,4.46,4.57,4.56,4.44,79223.57,2.01
2021-04-08,4.55,4.63,4.59,4.53,92015.0,0.66
2021-04-09,4.59,4.69,4.68,4.58,106245.41,1.96
