date,open,high,close,low,volume,p_change
2021-03-11,2.98,3.09,3.07,2.96,230988.78,2.33
2021-03-12,3.07,3.21,3.15,3.04,322634.16,2.61
2021-03-15,3.22,3.47,3.47,3.22,966149.19,10.16
2021-03-16,3.47,3.51,3.42,3.35,1174960.5,-1.44
2021-03-17,3.38,3.42,3.32,3.27,610276.25,-2.92
2021-03-18,3.29,3.35,3.27,3.25,492614.44,-1.51
2021-03-19,3.24,3.34,3.24,3.23,393777.62,-0.92
2021-03-22,3.21,3.32,3.32,3.2,376019.28,2.47
2021-03-23,3.3,3.3,3.16,3.13,412069.38,-4.82
2021-03-24,3.12,3.22,3.16,3.12,242479.41,0.0
2021-03-25,3.15,3.21,3.06,3.05,417227.62,-3.17
2021-03-26,3.06,3.17,3.11,3.05,297879.66,1.63
2021-03-29,3.13,3.16,3.13,3.07,250069.48,0.64
2021-03-30,3.15,3.15,3.07,3.06,218598.02,-1.92
2021-03-31,3.08,3.12,3.1,3.04,196230.94,0.98
2021-04-01,3.11,3.11,3.06,3.02,223936.0,-1.29
2021-04-02,3.07,3.08,3.06,3.03,175237.89,0.0
2021-04-06,3.05,3.28,3.16,3.05,469214.44,3.27
2021-04-07,3.15,3.22,3.19,3.13,345382.38,0.95
2021-04-08,3.21,3.24,3.15,3.14,271904.0,-1.25
2021-04-09,3.14,3.25,3.23,3.14,310073.03,2.54
