date,open,high,close,low,volume,p_change
2021-03-11,9.21,9.68,8.86,8.81,331848.88,0.68
2021-03-12,8.33,8.8,8.57,8.13,222032.45,-3.27
2021-03-15,8.25,8.35,7.97,7.8,169702.28,-7.0
2021-03-16,7.86,8.14,8.03,7.68,153279.88,0.75
2021-03-17,7.86,8.04,7.92,7.7,113425.25,-1.37
2021-03-18,7.94,8.09,7.81,7.8,109861.0,-1.39
2021-03-19,7.7,8.0,7.74,7.58,89619.0,-0.9
2021-03-22,7.68,7.83,7.79,7.56,75925.0,0.65
2021-03-23,7.7,8.15,8.13,7.67,154554.59,4.37
2021-03-24,8.0,8.7,8.28,7.9,179926.34,1.84
2021-03-25,8.11,8.21,7.71,7.7,116570.75,-6.88
2021-03-26,7.65,7.89,7.7,7.6,67853.66,-0.13
2021-03-29,7.66,7.88,7.68,7.63,63948.48,-0.26
2021-03-30,7.68,7.82,7.64,7.6,65392.01,-0.52
2021-03-31,7.61,7.62,7.25,7.14,88916.01,-5.11
2021-04-01,7.21,7.3,7.19,7.14,47541.0,-0.83
2021-04-02,7.19,7.38,7.34,7.19,53924.0,2.09
2021-04-06,7.29,7.54,7.44,7.27,48757.0,1.36
2021-04-07,7.39,7.43,7.39,7.27,45106.0,-0.67
2021-04-08,7.37,7.44,7.23,7.22,45666.0,-2.17
2021-04-09,7.2,7.32,7.2,7.09,34570.58,-0.41
