date,open,high,close,low,volume,p_change
2021-03-11,8.19,8.77,8.72,8.19,396911.88,6.47
2021-03-12,8.9,9.23,9.2,8.72,469770.16,5.5
2021-03-15,9.03,9.25,9.11,8.92,315181.44,-0.98
2021-03-16,9.11,9.12,8.93,8.6,284632.47,-1.98
2021-03-17,8.82,9.02,8.96,8.66,182890.8,0.34
2021-03-18,9.67,9.67,8.45,8.06,823723.94,-5.69
2021-03-19,8.03,8.44,8.1,8.02,438826.97,-4.14
2021-03-22,8.08,8.23,7.98,7.91,316058.25,-1.48
2021-03-23,7.99,7.99,7.19,7.18,550388.81,-9.9
2021-03-24,7.1,7.15,6.89,6.74,338325.75,-4.17
2021-03-25,6.94,7.03,6.78,6.76,199380.0,-1.6
2021-03-26,6.72,6.9,6.86,6.7,174990.62,1.18
2021-03-29,6.91,7.38,7.19,6.86,313583.75,4.81
2021-03-30,7.25,7.31,7.2,7.11,194492.41,0.14
2021-03-31,7.14,7.2,7.14,7.0,134182.88,-0.83
2021-04-01,7.16,7.19,7.04,6.9,182070.62,-1.4
2021-04-02,7.01,7.11,7.05,6.94,124954.54,0.14
2021-04-06,7.08,7.17,7.13,7.0,152981.52,1.14
2021-04-07,7.1,7.41,7.31,7.07,209053.8,2.52
2021-04-08,7.27,7.27,7.18,7.12,143937.8,-1.78
2021-04-09,7.13,7.21,7.05,7.05,144809.55,-1.81
