date,open,high,close,low,volume,p_change
2021-03-11,50.21,50.9,50.55,49.63,5700.0,1.14
2021-03-12,50.61,50.98,49.98,49.51,5300.9,-1.13
2021-03-15,50.0,51.51,49.75,49.75,8691.9,-0.46
2021-03-16,56.28,59.7,59.7,55.69,50290.51,20.0
2021-03-17,62.4,71.64,71.64,62.4,67857.93,20.0
2021-03-18,78.0,85.97,78.06,74.86,97842.73,8.96
2021-03-19,79.31,84.05,81.0,78.88,79782.45,3.77
2021-03-22,78.95,88.0,85.0,78.53,78686.28,4.94
2021-03-23,81.88,82.66,80.87,77.01,65381.96,-4.86
2021-03-24,78.99,82.5,80.07,75.74,59038.17,-0.99
2021-03-25,79.06,79.47,74.76,73.99,52122.41,-6.63
2021-03-26,75.01,77.1,75.9,73.0,45081.55,1.52
2021-03-29,76.51,77.9,74.05,72.2,51299.44,-2.44
2021-03-30,72.56,76.1,75.49,68.5,62856.04,1.95
2021-03-31,74.0,74.5,72.7,71.53,33419.58,-3.7
2021-04-01,73.11,74.39,73.05,71.21,28968.0,0.48
2021-04-02,73.15,74.4,74.19,72.1,27887.33,1.56
2021-04-06,75.94,79.0,75.8,74.0,46361.0,2.17
2021-04-07,74.51,77.06,77.06,70.8,50489.17,1.66
2021-04-08,75.65,77.77,72.65,72.6,43633.74,-5.72
2021-04-09,71.2,72.43,68.86,68.55,37729.0,-5.22
