date,open,high,close,low,volume,p_change
2021-03-11,3.6,3.64,3.62,3.56,19854.0,0.28
2021-03-12,3.63,3.66,3.62,3.59,27017.0,0.0
2021-03-15,3.62,3.67,3.61,3.59,41325.0,-0.28
2021-03-16,3.62,3.72,3.69,3.62,40421.0,2.22
2021-03-17,3.7,3.72,3.7,3.67,17295.91,0.27
2021-03-18,3.7,3.71,3.71,3.67,16091.91,0.27
2021-03-19,3.71,3.73,3.72,3.67,21258.01,0.27
2021-03-22,3.7,3.91,3.88,3.7,55256.11,4.3
2021-03-23,3.88,3.94,3.86,3.8,33562.93,-0.52
2021-03-24,3.86,3.88,3.84,3.81,28953.82,-0.52
2021-03-25,3.84,3.86,3.84,3.8,22087.0,0.0
2021-03-26,3.84,3.85,3.84,3.81,17288.0,0.0
2021-03-29,3.84,3.88,3.84,3.81,34515.46,0.0
2021-03-30,3.85,3.85,3.82,3.75,23424.0,-0.52
2021-03-31,3.82,3.83,3.81,3.8,18979.12,-0.26
2021-04-01,3.8,3.83,3.83,3.79,27994.04,0.53
2021-04-02,3.82,3.97,3.91,3.82,49436.14,2.09
2021-04-06,3.91,4.07,4.04,3.91,73632.54,3.33
2021-04-07,4.03,4.06,4.03,3.97,41402.95,-0.25
2021-04-08,4.03,4.04,4.04,3.99,30358.76,0.25
2021-04-09,4.04,4.18,4.07,4.02,67579.66,0.74
