date,open,high,close,low,volume,p_change
2021-03-11,3.79,3.84,3.82,3.75,15881.0,0.79
2021-03-12,3.75,3.87,3.81,3.75,9631.02,-0.26
2021-03-15,3.81,3.82,3.82,3.77,11818.02,0.26
2021-03-16,3.83,3.88,3.84,3.83,9685.0,0.52
2021-03-17,3.83,3.83,3.79,3.77,13230.0,-1.3
2021-03-18,3.8,3.84,3.83,3.77,15701.51,1.05
2021-03-22,3.84,4.02,4.02,3.84,47591.57,4.96
2021-03-23,4.08,4.18,3.99,3.98,42861.69,-0.75
2021-03-24,4.03,4.03,3.95,3.91,19202.55,-1.0
2021-03-25,3.95,3.95,3.9,3.86,17450.78,-1.27
2021-03-26,3.93,3.99,3.99,3.91,12748.05,2.31
2021-03-29,4.0,4.08,4.01,3.96,17151.01,0.5
2021-03-30,3.99,4.01,3.95,3.93,16587.56,-1.5
2021-03-31,3.96,3.97,3.95,3.92,5673.21,0.0
2021-04-01,3.95,4.08,4.0,3.9,24412.19,1.27
2021-04-02,4.0,4.03,4.01,3.98,10121.4,0.25
2021-04-06,3.99,4.05,4.05,3.99,10469.0,1.0
2021-04-07,4.04,4.08,4.04,4.03,11707.86,-0.25
2021-04-08,4.04,4.09,4.05,4.03,20420.01,0.25
2021-04-09,4.05,4.25,4.17,4.03,33442.73,2.96
