date,open,high,close,low,volume,p_change
2021-03-11,3.1,3.18,3.15,3.06,65212.5,2.27
2021-03-12,3.15,3.18,3.11,3.08,58175.0,-1.27
2021-03-15,3.12,3.18,3.13,3.04,59350.0,0.64
2021-03-16,3.13,3.2,3.18,3.13,69195.5,1.6
2021-03-17,3.18,3.21,3.19,3.13,66059.28,0.31
2021-03-18,3.19,3.25,3.16,3.15,91242.0,-0.94
2021-03-19,3.16,3.33,3.28,3.12,156675.0,3.8
2021-03-22,3.39,3.39,3.16,3.13,188245.5,-3.66
2021-03-23,3.12,3.16,3.05,3.04,114326.78,-3.48
2021-03-24,3.06,3.07,2.94,2.93,114431.0,-3.61
2021-03-25,2.94,2.96,2.89,2.87,72696.0,-1.7
2021-03-26,2.89,2.94,2.92,2.86,59878.5,1.04
2021-03-29,2.92,2.95,2.94,2.88,62489.0,0.69
2021-03-30,2.92,2.94,2.83,2.82,76613.0,-3.74
2021-03-31,2.81,2.87,2.85,2.79,37420.0,0.71
2021-04-01,2.86,2.87,2.8,2.8,48414.0,-1.75
2021-04-02,2.81,2.82,2.78,2.77,45204.25,-0.71
2021-04-06,2.76,2.93,2.91,2.76,85381.32,4.68
2021-04-07,2.9,2.98,2.95,2.89,69418.0,1.38
2021-04-08,2.97,2.97,2.85,2.83,69809.0,-3.39
2021-04-09,2.85,2.95,2.9,2.84,52653.0,1.75
