date,open,high,close,low,volume,p_change
2021-03-11,3.25,3.28,3.28,3.25,40133.74,0.92
2021-03-12,3.29,3.34,3.31,3.26,81294.12,0.92
2021-03-15,3.3,3.37,3.36,3.3,97269.44,1.51
2021-03-16,3.36,3.37,3.36,3.34,70146.76,0.0
2021-03-17,3.37,3.38,3.34,3.33,59675.94,-0.59
2021-03-18,3.33,3.37,3.35,3.32,58689.04,0.3
2021-03-19,3.35,3.35,3.29,3.29,108893.77,-1.79
2021-03-22,3.29,3.34,3.29,3.28,128734.3,0.0
2021-03-23,3.31,3.31,3.27,3.26,85505.0,-0.61
2021-03-24,3.27,3.28,3.26,3.24,81545.77,-0.31
2021-03-25,3.26,3.26,3.24,3.22,73562.0,-0.61
2021-03-26,3.23,3.27,3.26,3.23,51473.53,0.62
2021-03-29,3.25,3.36,3.32,3.24,96999.57,1.84
2021-03-30,3.35,3.4,3.36,3.3,153739.81,1.21
2021-03-31,3.41,3.47,3.37,3.35,188182.95,0.3
2021-04-01,3.33,3.36,3.32,3.29,111173.94,-1.48
2021-04-02,3.32,3.33,3.29,3.29,64025.0,-0.9
2021-04-06,3.29,3.31,3.28,3.27,38221.48,-0.3
2021-04-07,3.29,3.31,3.31,3.28,36491.89,0.92
2021-04-08,3.3,3.3,3.29,3.27,50054.14,-0.6
2021-04-09,3.3,3.31,3.3,3.27,34879.11,0.3
