date,open,high,close,low,volume,p_change
2021-03-11,22.91,23.16,22.95,22.69,58557.76,-0.65
2021-03-12,23.07,23.07,22.4,21.77,77956.44,-2.4
2021-03-15,22.02,22.38,21.2,20.97,76066.07,-5.36
2021-03-16,21.28,21.76,20.81,20.3,91912.79,-1.84
2021-03-17,20.79,21.08,20.9,20.04,58463.84,0.43
2021-03-18,20.85,21.19,20.99,20.63,58161.44,0.43
2021-03-19,20.77,21.16,20.46,20.19,66992.38,-2.52
2021-03-22,20.41,20.77,20.64,20.32,45657.51,0.88
2021-03-23,20.69,20.76,20.37,20.18,38956.47,-1.31
2021-03-24,20.42,20.69,20.35,20.11,40572.84,-0.1
2021-03-25,20.32,21.18,20.6,20.06,52956.71,1.23
2021-03-26,20.55,21.25,21.0,20.5,50377.33,1.94
2021-03-29,21.05,21.23,20.57,20.38,56996.09,-2.05
2021-03-30,20.6,20.75,20.3,19.96,75189.25,-1.31
2021-03-31,20.4,21.12,20.8,19.68,99024.27,2.46
2021-04-01,20.64,20.84,20.48,20.11,62007.61,-1.54
2021-04-02,20.46,20.75,20.22,20.13,71611.51,-1.27
2021-04-06,20.28,20.89,20.66,20.15,61592.58,2.18
2021-04-07,20.69,21.07,20.58,20.52,57554.36,-0.39
2021-04-08,20.5,20.83,20.52,20.38,46749.46,-0.29
2021-04-09,20.65,20.69,20.19,20.07,49904.88,-1.61
