date,open,high,close,low,volume,p_change
2021-03-11,8.69,8.74,8.73,8.5,12244.75,1.63
2021-03-12,8.72,8.72,8.66,8.54,15022.0,-0.8
2021-03-15,8.67,8.76,8.64,8.55,14636.0,-0.23
2021-03-16,8.6,8.83,8.8,8.6,14703.1,1.85
2021-03-17,8.8,8.92,8.87,8.74,13778.4,0.8
2021-03-18,8.95,8.95,8.78,8.77,16065.34,-1.01
2021-03-19,8.75,8.88,8.78,8.67,12123.64,0.0
2021-03-22,8.83,8.9,8.88,8.78,15251.2,1.14
2021-03-23,9.2,9.36,8.98,8.91,58204.23,1.13
2021-03-24,8.88,9.09,8.86,8.83,32914.99,-1.34
2021-03-25,8.81,9.12,8.95,8.78,35388.12,1.02
2021-03-26,8.94,9.11,9.11,8.88,26570.25,1.79
2021-03-29,9.09,9.24,9.07,9.05,24282.13,-0.44
2021-03-30,9.12,9.12,8.67,8.65,42778.33,-4.41
2021-03-31,8.6,8.75,8.65,8.58,17527.73,-0.23
2021-04-01,8.66,8.7,8.65,8.59,12650.73,0.0
2021-04-02,8.67,8.69,8.66,8.6,13220.76,0.12
2021-04-06,8.67,8.81,8.8,8.67,14225.0,1.62
2021-04-07,8.8,8.93,8.93,8.71,16734.0,1.48
2021-04-08,8.86,8.96,8.77,8.77,14877.92,-1.79
2021-04-09,8.78,8.82,8.79,8.67,10564.4,0.23
