date,open,high,close,low,volume,p_change
2021-03-11,6.91,7.13,7.09,6.8,146387.73,2.46
2021-03-12,7.09,7.1,7.01,6.95,114191.3,-1.13
2021-03-15,7.05,7.1,6.99,6.95,92659.43,-0.28
2021-03-16,7.0,7.11,7.1,6.98,99728.44,1.57
2021-03-17,7.14,7.17,7.09,7.05,94179.7,-0.14
2021-03-18,7.09,7.09,6.98,6.94,116726.14,-1.55
2021-03-19,6.93,7.07,7.0,6.88,94783.05,0.29
2021-03-22,7.02,7.22,7.2,6.99,148231.2,2.86
2021-03-23,7.22,7.3,7.25,7.12,170370.81,0.69
2021-03-24,7.22,7.37,7.29,7.2,154123.38,0.55
2021-03-25,7.27,7.54,7.45,7.23,220665.16,2.19
2021-03-26,7.45,7.48,7.42,7.35,144093.66,-0.4
2021-03-29,7.39,7.39,7.3,7.23,155787.75,-1.62
2021-03-30,7.26,7.27,7.11,7.08,144291.86,-2.6
2021-03-31,7.16,7.2,7.15,7.1,79040.37,0.56
2021-04-01,7.1,7.19,7.17,7.09,83226.5,0.28
2021-04-02,7.2,7.36,7.31,7.16,143965.59,1.95
2021-04-06,7.34,7.43,7.41,7.28,145600.05,1.37
2021-04-07,7.4,7.43,7.39,7.32,117068.09,-0.27
2021-04-08,7.4,7.41,7.28,7.28,106450.41,-1.49
2021-04-09,7.27,7.35,7.25,7.23,75958.61,-0.41
