date,open,high,close,low,volume,p_change
2021-03-11,10.92,11.29,11.23,10.92,6963.0,3.6
2021-03-12,11.22,11.39,11.26,10.95,5433.96,0.27
2021-03-15,10.13,10.13,10.13,10.13,6660.0,-10.04
2021-03-16,9.12,10.0,9.65,9.12,68547.62,-4.74
2021-03-17,9.52,9.85,9.54,9.42,25593.72,-1.14
2021-03-18,9.71,9.71,9.5,9.34,23909.32,-0.42
2021-03-19,9.31,9.59,9.38,9.28,21115.7,-1.26
2021-03-22,9.43,9.73,9.63,9.35,32235.0,2.67
2021-03-23,9.64,9.82,9.52,9.4,28935.07,-1.14
2021-03-24,9.51,9.65,9.62,9.32,16319.45,1.05
2021-03-25,9.6,9.99,9.77,9.55,17979.3,1.56
2021-03-26,9.87,10.13,10.05,9.65,14298.0,2.87
2021-03-29,9.6,10.56,10.56,9.6,29474.09,5.08
2021-03-30,10.57,10.81,10.0,9.92,28695.0,-5.3
2021-03-31,10.2,10.25,10.16,9.84,13636.34,1.6
2021-04-01,10.19,10.25,9.95,9.92,10923.74,-2.07
2021-04-02,9.95,10.48,10.46,9.74,21848.46,5.13
2021-04-06,10.43,11.45,11.45,10.11,48892.43,9.46
2021-04-08,10.88,10.88,10.88,10.88,30110.0,-4.98
2021-04-09,10.34,10.34,10.34,10.34,13106.0,-4.96
