date,open,high,close,low,volume,p_change
2021-03-11,5.71,5.84,5.82,5.71,119420.77,0.69
2021-03-12,5.79,5.8,5.67,5.65,131868.25,-2.58
2021-03-15,5.65,5.76,5.76,5.51,115959.99,1.59
2021-03-16,5.77,6.34,6.09,5.75,506161.16,5.73
2021-03-17,6.01,6.07,5.87,5.8,367163.84,-3.61
2021-03-18,5.84,5.86,5.75,5.73,140657.38,-2.04
2021-03-19,5.73,5.78,5.69,5.67,126345.0,-1.04
2021-03-22,5.69,5.78,5.78,5.67,91042.69,1.58
2021-03-23,5.78,5.81,5.73,5.67,107156.5,-0.86
2021-03-24,5.74,5.76,5.72,5.69,73202.0,-0.17
2021-03-25,5.7,5.74,5.69,5.68,78288.71,-0.52
2021-03-26,5.7,5.74,5.71,5.67,61492.03,0.35
2021-03-29,5.71,5.71,5.56,5.55,150381.0,-2.63
2021-03-30,5.56,5.56,5.4,5.38,147879.14,-2.88
2021-03-31,5.46,5.49,5.45,5.4,67797.0,0.93
2021-04-01,5.48,5.53,5.52,5.42,79766.13,1.28
2021-04-02,5.54,5.56,5.52,5.5,71622.19,0.0
2021-04-06,5.52,5.62,5.56,5.49,87184.31,0.72
2021-04-07,5.58,5.6,5.59,5.53,94800.53,0.54
2021-04-08,5.59,5.59,5.48,5.47,84561.35,-1.97
2021-04-09,5.49,5.53,5.49,5.46,55752.07,0.18
