date,open,high,close,low,volume,p_change
2021-03-11,25.9,26.64,26.55,25.64,3244.0,2.51
2021-03-12,26.5,26.67,26.42,25.92,3335.0,-0.49
2021-03-15,26.42,26.7,26.46,26.21,2823.0,0.15
2021-03-16,26.3,27.56,27.37,26.21,4405.0,3.44
2021-03-17,27.6,28.73,28.37,27.16,9889.0,3.65
2021-03-18,28.49,33.6,29.45,28.21,28982.43,3.81
2021-03-19,29.39,29.62,28.29,28.1,18333.43,-3.94
2021-03-22,28.29,28.55,28.15,27.82,10485.75,-0.49
2021-03-23,28.15,28.16,27.47,27.2,8211.0,-2.42
2021-03-24,27.33,27.84,27.59,27.25,5979.0,0.44
2021-03-25,27.34,27.97,27.45,27.1,5095.0,-0.51
2021-03-26,27.45,27.8,27.42,27.17,4375.0,-0.11
2021-03-29,27.45,27.65,27.29,27.15,4332.0,-0.47
2021-03-30,27.29,27.29,26.11,26.07,6956.0,-4.32
2021-03-31,26.01,27.19,26.91,26.0,6981.5,3.06
2021-04-01,26.91,26.99,26.58,26.47,3451.0,-1.23
2021-04-02,26.85,26.85,26.79,26.43,2845.0,0.79
2021-04-06,27.0,28.82,28.61,26.85,12858.75,6.79
2021-04-07,28.22,28.68,28.51,28.0,6518.0,-0.35
2021-04-08,28.51,29.38,28.25,28.08,8561.75,-0.91
2021-04-09,28.24,28.87,28.57,28.0,6121.75,1.13
