date,open,high,close,low,volume,p_change
2021-03-11,9.4,9.74,9.73,9.16,217063.09,2.96
2021-03-12,9.65,10.4,9.98,9.4,278614.75,2.57
2021-03-15,9.8,9.95,9.52,9.5,165585.56,-4.61
2021-03-16,9.6,9.8,9.71,9.41,159793.14,2.0
2021-03-17,9.58,9.62,9.28,9.23,140608.12,-4.43
2021-03-18,9.28,9.56,9.45,9.22,112129.32,1.83
2021-03-19,9.35,9.94,9.64,9.23,182722.56,2.01
2021-03-22,9.72,10.28,10.05,9.72,263641.75,4.25
2021-03-23,10.0,10.02,9.71,9.68,180865.41,-3.38
2021-03-24,9.61,10.3,10.08,9.58,241596.58,3.81
2021-03-25,10.15,10.16,9.47,9.3,189465.41,-6.05
2021-03-26,9.5,10.12,9.82,9.39,169139.12,3.7
2021-03-29,9.99,10.13,9.9,9.82,169120.86,0.81
2021-03-30,9.82,10.1,9.93,9.53,132278.88,0.3
2021-03-31,9.78,10.92,10.92,9.72,435319.75,9.97
2021-04-01,10.6,10.9,10.79,10.29,347430.44,-1.19
2021-04-02,10.68,10.68,10.06,9.93,307989.69,-6.77
2021-04-06,10.01,10.44,10.21,9.96,217047.55,1.49
2021-04-07,10.2,10.82,10.28,10.2,253999.84,0.69
2021-04-08,10.16,10.24,9.64,9.63,236153.88,-6.23
2021-04-09,9.53,9.95,9.69,9.48,135234.39,0.52
