date,open,high,close,low,volume,p_change
2021-03-11,9.06,9.2,9.06,8.88,141136.75,0.67
2021-03-12,9.01,9.1,8.96,8.9,92686.2,-1.1
2021-03-15,8.94,9.12,9.02,8.9,100103.02,0.67
2021-03-16,9.05,9.06,8.84,8.8,116177.35,-2.0
2021-03-17,8.81,8.96,8.9,8.7,126102.01,0.68
2021-03-18,8.93,9.04,8.91,8.86,89316.91,0.11
2021-03-19,8.87,9.05,8.97,8.81,99031.03,0.67
2021-03-22,8.96,9.19,9.1,8.96,155087.0,1.45
2021-03-23,9.1,9.14,8.91,8.88,77291.91,-2.09
2021-03-24,8.84,8.92,8.73,8.65,88291.44,-2.02
2021-03-25,8.84,8.88,8.85,8.67,105627.77,1.38
2021-03-26,8.83,9.09,9.04,8.83,137523.05,2.15
2021-03-29,9.1,9.14,8.96,8.88,60704.02,-0.89
2021-03-30,8.91,9.02,8.92,8.78,54739.37,-0.45
2021-03-31,8.95,8.95,8.83,8.79,36268.13,-1.01
2021-04-01,8.8,9.0,8.97,8.8,50859.44,1.59
2021-04-02,8.96,9.07,8.94,8.91,41102.7,-0.33
2021-04-06,8.99,9.05,8.99,8.94,37629.55,0.56
2021-04-07,9.04,9.13,9.1,8.9,56772.98,1.22
2021-04-08,9.11,9.77,9.59,9.07,194155.52,5.38
2021-04-09,9.59,9.86,9.71,9.5,104604.92,1.25
