date,open,high,close,low,volume,p_change
2021-03-11,9.72,10.14,9.88,9.66,27031.0,1.02
2021-03-12,9.98,10.12,9.94,9.78,27166.0,0.61
2021-03-15,9.88,9.89,9.68,9.6,29001.58,-2.62
2021-03-16,9.79,9.79,9.66,9.43,32353.66,-0.21
2021-03-17,9.65,9.7,9.52,9.45,27457.53,-1.45
2021-03-18,9.46,9.49,9.19,9.18,28212.43,-3.47
2021-03-19,9.1,9.27,9.17,9.09,22740.37,-0.22
2021-03-22,9.16,9.38,9.35,9.16,18873.05,1.96
2021-03-23,9.3,9.43,9.26,9.17,14054.85,-0.96
2021-03-24,9.25,9.44,9.33,9.15,19348.4,0.76
2021-03-25,9.22,9.42,9.28,9.22,11785.08,-0.54
2021-03-26,9.37,9.46,9.42,9.22,14336.6,1.51
2021-03-29,9.39,9.43,9.33,9.22,13545.0,-0.95
2021-03-30,9.36,9.36,9.21,9.08,28176.1,-1.29
2021-03-31,9.35,9.83,9.67,9.15,47983.82,5.0
2021-04-01,9.71,9.77,9.66,9.58,12137.99,-0.1
2021-04-02,9.64,9.77,9.65,9.59,11877.0,-0.1
2021-04-06,9.63,9.85,9.71,9.52,12722.09,0.62
2021-04-07,9.77,9.9,9.78,9.62,19293.82,0.72
2021-04-08,9.84,9.84,9.6,9.58,20762.6,-1.84
2021-04-09,9.74,9.74,9.66,9.51,7423.84,0.62
