date,open,high,close,low,volume,p_change
2021-03-11,3.93,4.01,3.99,3.89,21284.85,1.53
2021-03-12,4.0,4.05,4.03,3.95,40501.35,1.0
2021-03-15,4.03,4.11,4.05,4.0,30956.0,0.5
2021-03-16,4.04,4.04,4.04,3.97,23150.18,-0.25
2021-03-17,4.05,4.05,4.02,3.98,18221.0,-0.49
2021-03-18,4.0,4.04,3.97,3.97,21239.18,-1.24
2021-03-19,3.96,3.99,3.99,3.87,50156.95,0.5
2021-03-22,3.96,4.02,4.01,3.9,56648.12,0.5
2021-03-23,4.02,4.08,4.01,3.95,70058.0,0.0
2021-03-24,3.98,4.08,4.06,3.89,92082.89,1.25
2021-03-25,4.03,4.05,4.02,3.97,55053.0,-0.98
2021-03-26,3.98,4.1,4.06,3.97,55284.0,0.99
2021-03-29,4.08,4.16,4.14,4.05,89310.89,1.97
2021-03-30,4.16,4.55,4.36,4.06,197179.91,5.31
2021-03-31,4.26,4.32,4.21,4.17,128407.37,-3.44
2021-04-01,4.16,4.5,4.27,4.08,112559.0,1.43
2021-04-02,4.25,4.5,4.38,4.24,140246.61,2.58
2021-04-06,4.3,4.55,4.44,4.21,125219.84,1.37
2021-04-07,4.35,4.49,4.32,4.29,110245.0,-2.7
2021-04-08,4.25,4.34,4.14,4.13,93284.0,-4.17
2021-04-09,4.18,4.18,4.07,4.05,57800.0,-1.69
