date,open,high,close,low,volume,p_change
2021-03-11,710.02,827.0,811.08,710.02,46808.5,13.37
2021-03-12,805.0,825.44,795.0,758.0,31746.48,-1.98
2021-03-15,784.84,784.84,750.88,710.1,31627.85,-5.55
2021-03-16,410.0,449.0,439.6,396.99,52723.81,5.87
2021-03-17,429.0,442.58,436.0,413.52,38734.11,-0.82
2021-03-18,437.8,477.79,451.73,437.31,60562.89,3.61
2021-03-19,432.06,455.0,441.83,432.06,39011.78,-2.19
2021-03-22,440.0,458.88,438.8,426.1,35021.73,-0.69
2021-03-23,437.0,437.0,396.7,381.0,59719.51,-9.59
2021-03-24,384.1,392.84,387.25,376.15,34613.94,-2.38
2021-03-25,380.26,381.89,370.2,359.0,38092.27,-4.4
2021-03-26,370.04,396.57,385.59,370.04,47092.54,4.16
2021-03-29,376.01,402.0,387.41,374.13,50150.34,0.47
2021-03-30,386.01,425.0,416.0,380.08,61985.13,7.38
2021-03-31,409.0,421.99,411.99,406.59,30561.69,-0.96
2021-04-01,412.1,438.98,434.4,412.1,46083.69,5.44
2021-04-02,430.77,476.0,468.0,430.7,54275.28,7.74
2021-04-06,475.01,500.0,479.92,474.5,62335.62,2.55
2021-04-07,468.22,478.5,474.0,462.0,40371.97,-1.23
2021-04-08,470.05,535.48,525.0,465.57,69292.57,10.76
2021-04-09,517.99,534.99,513.39,508.0,50107.47,-2.21
