date,open,high,close,low,volume,p_change
2021-03-11,12.53,13.43,13.24,12.37,400766.25,7.03
2021-03-12,13.37,13.8,13.24,12.95,268390.06,0.0
2021-03-15,13.2,13.2,12.91,12.6,267430.16,-2.49
2021-03-16,12.85,12.94,12.56,12.08,380436.03,-2.71
2021-03-17,12.42,13.07,13.06,12.33,256185.16,3.98
2021-03-18,13.0,13.53,13.25,12.86,279552.12,1.46
2021-03-19,13.0,13.0,12.3,11.98,517976.81,-7.17
2021-03-22,12.44,12.46,11.76,11.27,561443.81,-4.39
2021-03-23,11.73,11.96,11.57,11.38,423120.53,-1.62
2021-03-24,11.7,11.7,11.06,10.85,504800.09,-4.41
2021-03-25,11.14,11.65,11.4,11.02,304534.53,3.07
2021-03-26,11.4,11.64,11.47,11.15,315234.09,0.61
2021-03-29,11.6,11.94,11.75,11.39,321340.41,2.44
2021-03-30,11.79,12.04,11.8,11.62,306804.56,0.43
2021-03-31,11.85,11.88,11.7,11.59,270571.59,-0.85
2021-04-01,11.65,11.89,11.85,11.63,213790.69,1.28
2021-04-02,11.95,12.18,11.97,11.72,200998.05,1.01
2021-04-06,12.03,12.25,11.92,11.84,210652.28,-0.42
2021-04-07,12.06,12.28,11.73,11.5,375403.84,-1.59
2021-04-08,11.82,12.28,12.24,11.7,393841.75,4.35
2021-04-09,12.17,12.28,11.56,11.43,455761.84,-5.56
