date,open,high,close,low,volume,p_change
2021-03-11,13.31,13.55,13.53,13.31,5749.0,1.05
2021-03-12,13.54,14.18,14.1,13.5,24514.71,4.21
2021-03-15,14.02,14.47,14.47,13.89,24949.8,2.62
2021-03-16,14.26,14.86,14.53,14.07,41761.0,0.41
2021-03-17,14.5,14.67,14.36,14.33,19484.8,-1.17
2021-03-18,14.36,14.58,14.41,14.26,15886.6,0.35
2021-03-19,14.27,14.54,14.38,14.23,14165.2,-0.21
2021-03-22,14.45,14.88,14.86,14.43,30130.2,3.34
2021-03-23,14.73,14.94,14.64,14.59,16813.8,-1.48
2021-03-24,14.43,14.85,14.65,14.43,13173.0,0.07
2021-03-25,14.55,14.76,14.6,14.52,13078.05,-0.34
2021-03-26,14.6,14.77,14.5,14.38,17558.58,-0.69
2021-03-29,14.37,14.59,14.52,14.21,18746.4,0.14
2021-03-30,14.42,14.52,14.32,14.28,10027.8,-1.38
2021-03-31,14.22,14.76,14.73,14.21,16068.24,2.86
2021-04-01,14.73,14.8,14.66,14.58,10093.08,-0.47
2021-04-02,14.66,14.86,14.75,14.6,8411.6,0.61
2021-04-06,14.72,15.27,15.22,14.65,18933.23,3.19
2021-04-07,15.35,15.35,15.25,14.97,16990.33,0.2
2021-04-08,15.2,15.39,15.02,14.99,15281.71,-1.51
2021-04-09,15.03,15.39,15.13,15.03,14688.72,0.73
