date,open,high,close,low,volume,p_change
2021-03-11,9.36,9.81,9.66,9.22,56005.69,2.77
2021-03-12,9.59,10.08,9.85,9.34,76277.09,1.97
2021-03-15,9.9,9.9,9.51,9.4,48716.03,-3.45
2021-03-16,9.65,9.9,9.84,9.6,59571.75,3.47
2021-03-17,9.7,9.82,9.56,9.53,39339.85,-2.85
2021-03-18,9.51,9.65,9.51,9.46,29503.29,-0.52
2021-03-19,9.59,10.37,10.06,9.59,144091.67,5.78
2021-03-22,10.01,10.58,10.51,10.01,138470.98,4.47
2021-03-23,10.34,10.34,10.11,9.95,97693.19,-3.81
2021-03-24,10.09,10.33,10.17,9.96,82079.57,0.59
2021-03-25,10.05,10.08,9.9,9.82,60672.53,-2.65
2021-03-26,10.1,10.37,9.97,9.92,68539.32,0.71
2021-03-29,9.94,9.98,9.51,9.45,90849.16,-4.61
2021-03-30,9.44,9.51,9.02,8.88,85179.76,-5.15
2021-03-31,9.03,9.07,8.97,8.9,42722.0,-0.55
2021-04-01,8.91,9.02,8.83,8.76,50826.08,-1.56
2021-04-02,8.85,8.95,8.9,8.79,34540.81,0.79
2021-04-06,8.97,9.11,9.06,8.86,32484.5,1.8
2021-04-07,9.04,9.1,9.08,8.98,24707.81,0.22
2021-04-08,9.06,9.07,8.89,8.86,33191.0,-2.09
2021-04-09,8.87,9.06,8.96,8.81,31785.66,0.79
