date,open,high,close,low,volume,p_change
2021-03-11,7.08,7.48,7.34,6.91,326526.19,0.0
2021-03-12,7.28,7.34,7.1,7.07,241042.52,-3.27
2021-03-15,7.04,7.16,7.06,6.99,148472.3,-0.56
2021-03-16,7.05,7.24,7.22,7.0,167014.7,2.27
2021-03-17,7.18,7.29,7.14,7.08,165170.2,-1.11
2021-03-18,7.11,7.23,7.12,7.06,129641.71,-0.28
2021-03-19,7.03,7.1,6.82,6.81,181708.44,-4.21
2021-03-22,6.78,6.88,6.85,6.72,116151.71,0.44
2021-03-23,6.8,6.83,6.67,6.63,115169.78,-2.63
2021-03-24,6.67,6.74,6.61,6.61,67553.56,-0.9
2021-03-25,6.59,6.63,6.5,6.39,77219.56,-1.66
2021-03-26,6.55,6.83,6.74,6.54,122352.96,3.69
2021-03-29,6.74,6.77,6.66,6.62,80201.6,-1.19
2021-03-30,6.68,6.72,6.54,6.52,64460.0,-1.8
2021-03-31,6.53,6.63,6.56,6.5,54158.07,0.31
2021-04-01,6.55,6.61,6.55,6.43,60876.0,-0.15
2021-04-02,6.54,6.59,6.59,6.47,50108.6,0.61
2021-04-06,6.59,6.73,6.69,6.59,69346.4,1.52
2021-04-07,6.69,6.7,6.69,6.6,60355.27,0.0
2021-04-08,6.67,6.68,6.52,6.52,75150.56,-2.54
2021-04-09,6.59,6.59,6.57,6.51,42494.47,0.77
