date,open,high,close,low,volume,p_change
2021-03-11,10.1,10.7,10.51,10.09,271390.38,3.96
2021-03-12,10.58,10.68,10.63,10.4,164926.0,1.14
2021-03-15,10.86,11.05,10.67,10.53,180675.09,0.38
2021-03-16,10.69,11.58,11.58,10.69,259266.0,8.53
2021-03-17,11.48,12.44,12.4,11.4,348307.0,7.08
2021-03-18,12.45,12.99,12.3,12.21,424970.0,-0.81
2021-03-19,12.34,12.98,12.29,11.7,581398.0,-0.08
2021-03-22,12.34,12.41,11.86,11.59,393508.62,-3.5
2021-03-23,11.64,11.79,10.67,10.67,311575.0,-10.03
2021-03-24,9.88,10.68,10.6,9.69,372757.81,-0.66
2021-03-25,10.51,10.88,10.55,10.08,253352.12,-0.47
2021-03-26,10.66,11.61,11.37,10.66,449582.03,7.77
2021-03-29,11.1,11.54,11.18,10.74,292950.53,-1.67
2021-03-30,10.98,11.43,10.8,10.75,269516.0,-3.4
2021-03-31,10.8,11.33,11.04,10.63,207560.19,2.22
2021-04-01,11.17,12.1,11.73,11.06,400918.75,6.25
2021-04-02,11.8,12.17,11.76,11.6,298726.81,0.26
2021-04-06,11.71,12.04,11.75,11.58,223995.81,-0.09
2021-04-07,12.0,12.09,11.76,11.69,213893.0,0.09
2021-04-08,11.68,11.82,11.44,10.95,327583.03,-2.72
2021-04-09,11.44,11.83,11.69,11.4,217898.02,2.19
