date,open,high,close,low,volume,p_change
2021-03-11,8.2,8.5,8.46,8.13,120409.52,3.04
2021-03-12,8.5,8.5,8.33,8.25,88887.06,-1.54
2021-03-15,8.3,8.38,8.23,8.17,73794.12,-1.2
2021-03-16,8.23,8.4,8.39,8.23,91959.7,1.94
2021-03-17,8.44,8.47,8.43,8.33,88266.63,0.48
2021-03-18,8.39,8.4,8.3,8.28,83955.0,-1.54
2021-03-19,8.2,8.34,8.23,8.18,81520.74,-0.84
2021-03-22,8.21,8.35,8.34,8.19,84133.2,1.34
2021-03-23,8.32,8.58,8.46,8.26,170607.69,1.44
2021-03-24,8.4,8.52,8.39,8.35,107274.66,-0.83
2021-03-25,8.35,8.78,8.67,8.32,200919.12,3.34
2021-03-26,8.65,8.78,8.75,8.58,153150.77,0.92
2021-03-29,8.74,8.83,8.63,8.56,119364.21,-1.37
2021-03-30,8.64,8.68,8.41,8.36,106171.24,-2.55
2021-03-31,8.4,8.84,8.67,8.37,183412.52,3.09
2021-04-01,8.68,8.75,8.7,8.53,110033.08,0.35
2021-04-02,8.74,8.93,8.79,8.7,154081.41,1.03
2021-04-06,8.75,8.95,8.91,8.65,166826.2,1.36
2021-04-07,8.87,8.88,8.81,8.71,135200.02,-1.12
2021-04-08,8.8,8.95,8.74,8.72,140195.06,-0.8
2021-04-09,8.66,8.74,8.72,8.61,95411.37,-0.23
