date,open,high,close,low,volume,p_change
2021-03-11,2.85,2.99,2.85,2.85,173026.72,-5.0
2021-03-12,2.78,2.84,2.71,2.71,72425.94,-4.91
2021-03-15,2.6,2.85,2.85,2.57,178158.41,5.17
2021-03-16,2.81,2.97,2.71,2.71,217625.16,-4.91
2021-03-17,2.68,2.68,2.57,2.57,204064.66,-5.17
2021-03-18,2.56,2.64,2.55,2.51,110253.3,-0.78
2021-03-19,2.55,2.64,2.5,2.48,104479.5,-1.96
2021-03-22,2.45,2.49,2.43,2.4,121321.25,-2.8
2021-03-23,2.44,2.55,2.55,2.41,132698.8,4.94
2021-03-24,2.55,2.68,2.68,2.51,152920.7,5.1
2021-03-25,2.75,2.81,2.81,2.66,204716.94,4.85
2021-03-26,2.89,2.93,2.67,2.67,221371.95,-4.98
2021-03-29,2.63,2.65,2.55,2.54,163396.22,-4.49
2021-03-30,2.54,2.68,2.68,2.52,88082.41,5.1
2021-03-31,2.75,2.75,2.57,2.55,163566.95,-4.1
2021-04-01,2.5,2.56,2.49,2.44,101120.85,-3.11
2021-04-02,2.46,2.61,2.61,2.45,153339.52,4.82
2021-04-06,2.56,2.64,2.55,2.52,116823.52,-2.3
2021-04-07,2.55,2.58,2.51,2.47,83251.99,-1.57
2021-04-08,2.49,2.6,2.49,2.44,106730.43,-0.8
2021-04-09,2.5,2.55,2.49,2.44,78484.15,0.0
