date,open,high,close,low,volume,p_change
2021-03-11,5.34,5.57,5.4,5.34,82511.02,0.75
2021-03-12,5.39,5.77,5.71,5.36,156452.73,5.74
2021-03-15,5.7,6.1,5.98,5.63,244746.23,4.73
2021-03-16,5.98,6.1,5.98,5.9,160323.19,0.0
2021-03-17,5.96,6.11,5.91,5.89,112333.0,-1.17
2021-03-18,5.86,5.96,5.81,5.76,118644.9,-1.69
2021-03-19,5.73,5.91,5.75,5.7,90553.0,-1.03
2021-03-22,5.79,6.03,6.01,5.77,174115.8,4.52
2021-03-23,6.03,6.03,5.78,5.7,133207.02,-3.83
2021-03-24,5.67,5.79,5.67,5.63,82262.41,-1.9
2021-03-25,5.64,5.96,5.78,5.51,119005.25,1.94
2021-03-26,5.76,5.93,5.87,5.73,88648.0,1.56
2021-03-29,5.86,5.99,5.91,5.81,97780.0,0.68
2021-03-30,5.85,5.9,5.73,5.7,66476.52,-3.05
2021-03-31,5.59,5.71,5.45,5.29,166288.67,-4.89
2021-04-01,5.38,5.44,5.43,5.25,96851.86,-0.37
2021-04-02,5.4,5.58,5.58,5.3,100370.0,2.76
2021-04-06,5.51,5.56,5.51,5.41,65122.02,-1.25
2021-04-07,5.5,5.59,5.54,5.45,43953.0,0.54
2021-04-08,5.52,5.63,5.48,5.46,45369.42,-1.08
2021-04-09,5.55,5.72,5.65,5.46,81790.0,3.1
