date,open,high,close,low,volume,p_change
2021-03-11,11.17,11.33,11.31,10.91,113833.85,1.62
2021-03-12,11.31,11.39,11.12,11.0,104295.0,-1.68
2021-03-15,11.03,11.16,10.89,10.85,82602.19,-2.07
2021-03-16,10.94,11.45,11.16,10.89,124220.05,2.48
2021-03-17,11.15,11.29,11.19,10.97,85292.0,0.27
2021-03-18,11.2,11.29,11.04,11.0,96937.0,-1.34
2021-03-19,10.9,11.13,10.91,10.86,79722.0,-1.18
2021-03-22,10.91,11.26,11.12,10.91,93999.0,1.93
2021-03-23,11.12,11.58,11.46,10.94,180020.0,3.06
2021-03-24,11.51,12.6,12.11,11.39,241377.0,5.67
2021-03-25,12.11,12.69,12.2,11.59,213824.88,0.74
2021-03-26,11.78,12.17,11.95,11.69,185420.88,-2.05
2021-03-29,12.0,12.09,11.62,11.58,157430.89,-2.76
2021-03-30,11.47,11.51,11.22,11.08,128635.0,-3.44
2021-03-31,11.22,11.65,11.5,11.15,121446.47,2.5
2021-04-01,11.54,11.54,11.27,11.2,87166.0,-2.0
2021-04-02,11.23,11.8,11.46,11.14,149191.89,1.69
2021-04-06,11.35,11.63,11.45,11.34,96874.39,-0.09
2021-04-07,11.36,11.6,11.32,11.17,105012.0,-1.14
2021-04-08,11.25,11.35,11.18,11.18,86446.95,-1.24
2021-04-09,11.19,11.25,11.11,11.1,68081.0,-0.63
