date,open,high,close,low,volume,p_change
2021-03-11,30.82,31.66,31.4,30.56,522668.69,2.08
2021-03-12,31.45,31.45,30.94,30.71,382249.28,-1.47
2021-03-15,30.39,30.39,28.22,27.85,1377207.38,-8.79
2021-03-16,28.3,28.74,28.55,27.8,588667.38,1.17
2021-03-17,29.86,30.7,30.53,29.45,1123316.75,6.93
2021-03-18,30.4,30.57,30.45,30.1,538671.56,-0.26
2021-03-19,30.0,30.2,29.53,29.48,467818.09,-3.02
2021-03-22,29.48,29.85,29.66,29.37,332488.69,0.44
2021-03-23,29.8,30.28,29.71,29.65,377260.12,0.17
2021-03-24,29.7,29.71,29.05,29.0,341574.03,-2.22
2021-03-25,29.07,29.28,28.88,28.78,257576.38,-0.58
2021-03-26,29.2,29.65,29.48,29.15,382675.12,2.08
2021-03-29,29.48,29.63,29.25,29.2,284580.53,-0.78
2021-03-30,29.27,29.55,29.32,29.13,254263.72,0.24
2021-04-01,29.96,29.96,29.39,29.33,365511.12,0.24
2021-04-02,29.4,29.85,29.6,29.4,296826.31,0.71
2021-04-06,29.61,29.62,29.4,29.33,231669.69,-0.68
2021-04-07,29.33,29.33,29.11,28.85,317477.41,-0.99
2021-04-08,29.0,29.13,28.87,28.8,268393.31,-0.82
2021-04-09,28.88,28.95,28.31,28.18,386569.81,-1.94
