date,open,high,close,low,volume,p_change
2021-03-11,8.41,8.8,8.77,8.23,45854.99,4.9
2021-03-12,8.8,9.2,9.15,8.72,86698.24,4.33
2021-03-15,9.12,9.24,9.1,8.95,67670.0,-0.55
2021-03-16,9.05,9.31,9.28,8.98,70307.65,1.98
2021-03-17,9.27,9.48,9.4,9.21,61538.92,1.29
2021-03-18,9.5,9.5,9.37,9.12,64349.6,-0.32
2021-03-19,9.28,9.51,9.32,9.14,65305.8,-0.53
2021-03-22,9.22,9.45,9.28,9.14,47316.06,-0.43
2021-03-23,9.32,9.39,8.86,8.86,47879.42,-4.53
2021-03-24,8.91,9.2,8.94,8.87,45491.4,0.9
2021-03-25,8.88,9.09,8.79,8.73,34712.8,-1.68
2021-03-26,8.79,9.31,9.15,8.79,63388.99,4.1
2021-03-29,9.4,9.4,8.91,8.78,75322.0,-2.62
2021-03-30,8.9,8.91,8.72,8.66,30684.12,-2.13
2021-03-31,8.69,8.82,8.65,8.59,37125.62,-0.8
2021-04-01,8.65,8.88,8.8,8.51,35638.01,1.73
2021-04-02,8.76,8.88,8.78,8.64,29124.8,-0.23
2021-04-06,8.73,8.92,8.64,8.46,73505.01,-1.59
2021-04-07,8.65,8.72,8.65,8.52,22470.76,0.12
2021-04-08,8.59,9.25,9.01,8.56,82877.99,4.16
2021-04-09,8.96,9.17,9.02,8.86,51618.82,0.11
