date,open,high,close,low,volume,p_change
2021-03-11,20.36,21.5,21.22,20.21,74425.49,3.11
2021-03-12,20.99,21.38,21.14,20.55,58264.04,-0.38
2021-03-15,20.95,21.62,21.46,20.49,79701.94,1.51
2021-03-16,21.2,22.18,21.89,20.96,70174.9,2.0
2021-03-17,22.09,22.16,21.89,21.58,32716.64,0.0
2021-03-18,22.11,22.49,21.42,21.37,63729.63,-2.15
2021-03-19,21.29,22.0,21.98,20.7,69607.29,2.61
2021-03-22,21.69,21.92,21.65,21.56,44920.15,-1.5
2021-03-23,21.68,21.7,21.49,20.51,82409.28,-0.74
2021-03-24,21.27,21.51,20.87,20.52,57762.07,-2.88
2021-03-25,20.9,21.95,21.61,20.41,75548.47,3.55
2021-03-26,21.6,22.48,21.6,21.52,43573.89,-0.05
2021-03-29,21.36,21.84,21.65,21.12,40663.31,0.23
2021-03-30,21.52,21.95,21.87,21.35,31185.0,1.02
2021-03-31,21.71,22.26,21.31,21.16,49834.39,-2.56
2021-04-01,21.44,21.54,20.82,20.8,54893.21,-2.3
2021-04-02,20.95,20.96,20.83,20.4,42862.83,0.05
2021-04-06,20.9,21.79,21.58,20.61,48925.07,3.6
2021-04-07,21.56,21.68,21.24,21.14,46085.63,-1.58
2021-04-08,21.39,22.14,21.77,20.98,45643.54,2.5
2021-04-09,21.58,22.29,22.0,21.47,50880.87,1.06
