date,open,high,close,low,volume,p_change
2021-03-11,13.57,14.2,14.11,13.56,101235.42,4.91
2021-03-12,14.08,14.35,14.15,13.91,92453.23,0.28
2021-03-15,14.04,14.29,14.09,13.96,78792.7,-0.42
2021-03-16,14.09,14.32,14.27,13.99,67797.03,1.28
2021-03-17,14.33,14.34,13.88,13.85,72463.82,-2.73
2021-03-18,13.91,14.05,13.94,13.76,46539.51,0.43
2021-03-19,13.81,13.94,13.71,13.69,44873.0,-1.65
2021-03-22,13.7,13.89,13.83,13.66,36504.96,0.88
2021-03-23,13.81,14.45,14.17,13.81,113177.08,2.46
2021-03-24,13.99,14.0,13.79,13.75,65787.84,-2.68
2021-03-25,13.79,14.1,13.84,13.72,38008.24,0.36
2021-03-26,13.86,14.15,14.02,13.86,49191.9,1.3
2021-03-29,14.1,14.47,14.13,14.1,93710.82,0.79
2021-03-30,14.12,14.35,14.26,13.95,74906.71,0.92
2021-03-31,14.27,14.39,14.38,14.08,60900.28,0.84
2021-04-01,14.39,14.48,14.29,14.21,50373.11,-0.63
2021-04-02,14.29,14.35,14.1,13.98,54350.0,-1.33
2021-04-06,14.1,14.15,13.93,13.91,42623.89,-1.21
2021-04-07,13.9,14.06,14.05,13.66,52147.95,0.86
2021-04-08,14.05,14.05,13.83,13.81,35911.69,-1.57
2021-04-09,13.85,13.99,13.88,13.8,26905.02,0.36
