date,open,high,close,low,volume,p_change
2021-03-11,9.45,9.92,9.81,9.34,840787.12,4.58
2021-03-12,9.95,9.97,9.77,9.58,643056.56,-0.41
2021-03-15,9.81,9.88,9.63,9.4,654531.94,-1.43
2021-03-16,9.56,9.68,9.45,9.17,663891.81,-1.87
2021-03-17,9.37,9.7,9.55,9.27,579982.56,1.06
2021-03-18,9.55,10.51,10.51,9.51,1009465.75,10.05
2021-03-19,10.5,10.72,10.2,10.1,1188944.62,-2.95
2021-03-22,10.15,10.59,10.39,10.12,924581.5,1.86
2021-03-23,10.34,10.34,9.38,9.35,1251865.25,-9.72
2021-03-24,9.46,9.93,9.49,9.44,828876.25,1.17
2021-03-25,9.31,9.65,9.61,9.15,676175.12,1.26
2021-03-26,9.4,9.7,9.57,9.0,841945.69,-0.42
2021-03-29,9.72,10.53,10.53,9.72,1327368.12,10.03
2021-03-30,10.51,10.55,10.22,10.05,1202909.25,-2.94
2021-03-31,10.33,10.44,10.11,9.95,818383.06,-1.08
2021-04-01,10.1,10.53,10.53,10.06,727358.56,4.15
2021-04-02,10.69,11.28,10.95,10.4,1125470.12,3.99
2021-04-06,10.94,11.93,11.75,10.76,1082673.88,7.31
2021-04-07,11.99,12.51,11.7,11.5,1505133.88,-0.43
2021-04-08,11.7,11.7,11.14,10.83,1197822.38,-4.79
2021-04-09,11.02,11.28,11.01,10.85,611915.06,-1.17
