date,open,high,close,low,volume,p_change
2021-03-11,22.33,22.78,22.6,22.14,5952.0,0.71
2021-03-12,22.58,22.85,22.14,22.01,6918.83,-2.04
2021-03-15,22.24,22.73,22.17,22.02,7391.0,0.14
2021-03-16,22.1,22.56,22.4,21.61,7113.0,1.04
2021-03-17,22.27,22.58,22.29,21.9,6738.0,-0.49
2021-03-18,22.29,22.48,22.05,22.01,6146.0,-1.08
2021-03-19,21.8,22.29,22.13,21.7,7440.0,0.36
2021-03-22,21.9,22.12,22.07,21.76,6968.0,-0.27
2021-03-23,21.93,22.06,21.69,21.55,8485.0,-1.72
2021-03-24,21.5,21.85,21.57,21.4,6113.0,-0.55
2021-03-25,21.37,21.8,21.1,20.87,13429.0,-2.18
2021-03-26,21.19,21.42,21.11,21.0,8745.83,0.05
2021-03-29,21.4,21.88,21.77,21.12,12996.0,3.13
2021-03-30,21.62,21.9,21.65,21.24,8792.02,-0.55
2021-03-31,21.72,22.18,21.76,21.37,10535.0,0.51
2021-04-01,21.8,22.06,21.9,21.6,8186.0,0.64
2021-04-02,21.98,21.98,21.69,21.69,5199.0,-0.96
2021-04-06,21.72,22.21,22.08,21.5,9698.0,1.8
2021-04-07,22.11,22.37,22.23,21.93,5797.0,0.68
2021-04-08,22.12,22.36,22.09,21.95,5671.0,-0.63
2021-04-09,22.08,23.5,23.08,21.95,24555.0,4.48
