date,open,high,close,low,volume,p_change
2021-03-11,8.66,8.95,8.87,8.51,41697.41,2.54
2021-03-12,8.84,8.87,8.66,8.6,32687.52,-2.37
2021-03-15,8.74,10.39,9.81,8.74,188257.36,13.28
2021-03-16,9.65,9.76,9.56,9.33,140541.41,-2.55
2021-03-17,9.43,9.51,9.31,9.25,92842.95,-2.62
2021-03-18,9.42,9.42,9.16,9.11,68312.15,-1.61
2021-03-19,9.06,9.25,9.14,9.05,51979.15,-0.22
2021-03-22,9.13,9.21,9.2,9.05,45495.73,0.66
2021-03-23,9.22,9.25,8.9,8.85,66477.58,-3.26
2021-03-24,9.07,9.86,9.3,9.05,135347.52,4.49
2021-03-25,9.11,9.65,9.6,9.06,136113.62,3.23
2021-03-26,9.5,9.6,9.56,9.22,91131.22,-0.42
2021-03-29,9.71,9.95,9.45,9.39,93089.32,-1.15
2021-03-30,9.32,10.64,10.23,9.15,245999.45,8.25
2021-03-31,10.0,10.35,9.93,9.92,148001.14,-2.93
2021-04-01,9.96,10.0,9.62,9.56,100630.99,-3.12
2021-04-02,9.62,9.79,9.65,9.5,68684.58,0.31
2021-04-06,9.61,10.31,10.18,9.51,136316.23,5.49
2021-04-07,10.09,10.64,10.5,9.95,179366.7,3.14
2021-04-08,10.5,10.79,10.12,10.08,158369.41,-3.62
2021-04-09,9.95,10.29,10.01,9.95,92539.56,-1.09
