date,open,high,close,low,volume,p_change
2021-03-11,9.86,10.25,10.09,9.76,13228.2,2.75
2021-03-12,10.09,10.17,10.14,9.97,14254.61,0.5
2021-03-15,10.22,10.32,10.2,10.08,17265.04,0.59
2021-03-16,10.13,10.25,10.18,10.11,13795.08,-0.2
2021-03-17,10.14,10.27,10.18,10.0,12772.6,0.0
2021-03-18,10.13,10.66,10.64,10.11,42225.66,4.52
2021-03-19,10.5,10.65,10.38,10.3,26810.37,-2.44
2021-03-22,10.33,10.6,10.51,10.3,22119.08,1.25
2021-03-23,10.5,10.72,10.71,10.4,28657.08,1.9
2021-03-24,10.66,10.94,10.85,10.55,44471.6,1.31
2021-03-25,10.87,10.98,10.85,10.51,35059.44,0.0
2021-03-26,10.79,10.98,10.95,10.51,33041.53,0.92
2021-03-29,10.9,11.36,11.35,10.73,52794.95,3.65
2021-03-30,11.53,11.73,10.81,10.77,92502.52,-4.76
2021-03-31,10.58,10.83,10.6,10.42,27134.86,-1.94
2021-04-01,10.7,10.71,10.53,10.43,19359.55,-0.66
2021-04-02,10.51,10.51,10.31,10.21,22434.44,-2.09
2021-04-06,10.2,10.48,10.4,10.19,14032.72,0.87
2021-04-07,10.5,10.5,10.42,10.29,17110.2,0.19
2021-04-08,10.41,10.42,10.21,10.21,15562.47,-2.02
2021-04-09,10.36,10.64,10.55,10.31,30317.6,3.33
