date,open,high,close,low,volume,p_change
2021-03-11,49.1,50.49,50.4,48.83,9249.17,2.84
2021-03-12,50.82,50.82,50.69,49.8,7674.0,0.57
2021-03-15,50.6,51.97,51.1,50.2,9511.72,0.81
2021-03-16,51.61,52.1,51.8,51.25,7591.53,1.37
2021-03-17,51.95,52.0,51.32,51.0,5337.88,-0.93
2021-03-18,50.99,51.18,50.16,49.92,7599.68,-2.26
2021-03-19,49.88,50.77,50.33,49.6,6185.02,0.34
2021-03-22,50.96,51.5,50.78,50.01,5714.0,0.89
2021-03-23,51.0,51.2,50.41,49.98,5272.58,-0.73
2021-03-24,50.29,51.45,50.7,49.98,7552.82,0.57
2021-03-25,50.22,52.61,51.64,50.08,8964.24,1.85
2021-03-26,51.52,52.81,52.18,51.32,8593.12,1.05
2021-03-29,52.18,52.7,50.9,50.8,5831.18,-2.45
2021-03-30,50.73,51.0,50.6,50.06,5311.36,-0.59
2021-03-31,50.52,50.7,50.67,50.12,2681.06,0.14
2021-04-01,50.67,50.96,50.25,49.99,6584.46,-0.83
2021-04-02,50.39,50.48,50.26,50.07,3828.0,0.02
2021-04-06,50.29,51.37,51.15,50.29,6495.72,1.77
2021-04-07,51.1,51.15,50.75,50.2,4199.95,-0.78
2021-04-08,50.7,51.0,50.76,50.19,4927.3,0.02
2021-04-09,50.7,50.86,49.65,49.48,7299.72,-2.19
