date,open,high,close,low,volume,p_change
2021-03-11,36.32,37.18,36.81,36.06,32030.67,1.66
2021-03-12,36.57,37.8,36.78,36.0,32073.2,-0.08
2021-03-15,36.5,37.78,36.51,35.54,37876.08,-0.73
2021-03-16,36.57,37.72,37.38,36.57,28299.64,2.38
2021-03-17,37.54,37.75,37.01,36.4,19162.48,-0.99
2021-03-18,36.98,38.08,37.87,36.26,37012.05,2.32
2021-03-19,37.4,39.0,38.34,37.1,40051.1,1.24
2021-03-22,38.79,40.09,38.95,38.01,49861.14,1.59
2021-03-23,38.9,39.45,37.78,37.26,34060.53,-3.0
2021-03-24,37.77,38.21,37.11,36.92,24693.08,-1.77
2021-03-25,37.29,37.29,36.2,36.0,21494.55,-2.45
2021-03-26,36.54,38.85,38.36,36.23,45035.7,5.97
2021-03-29,38.23,39.8,39.12,37.71,35409.89,1.98
2021-03-30,38.72,39.39,39.25,38.11,36150.14,0.33
2021-03-31,39.0,39.27,37.25,36.68,33418.77,-5.1
2021-04-01,37.69,38.88,37.89,37.33,26260.07,1.72
2021-04-02,38.47,39.88,39.58,37.94,40203.71,4.46
2021-04-06,39.59,40.01,39.6,38.52,26197.3,0.05
2021-04-07,39.61,39.9,38.6,38.1,23073.46,-2.52
2021-04-08,38.43,39.9,39.06,38.2,28336.62,1.19
2021-04-09,39.18,40.96,39.33,38.7,29130.09,0.69
