date,open,high,close,low,volume,p_change
2021-03-11,21.68,22.19,22.16,21.38,30594.79,0.82
2021-03-12,22.18,22.18,21.53,21.41,26218.79,-2.84
2021-03-15,21.25,21.66,21.34,21.13,16407.75,-0.88
2021-03-16,21.45,21.92,21.68,21.4,17713.9,1.59
2021-03-17,21.61,22.27,22.14,21.48,24900.32,2.12
2021-03-18,22.16,22.63,22.38,21.8,26814.07,1.08
2021-03-19,22.2,23.77,23.04,22.1,47951.65,2.95
2021-03-22,23.61,24.19,24.01,23.04,51748.9,4.21
2021-03-23,24.9,26.37,23.46,23.4,78473.02,-2.29
2021-03-24,22.81,23.98,23.88,22.81,42519.38,1.79
2021-03-25,23.58,23.64,22.95,22.9,30607.51,-3.89
2021-03-26,23.13,23.46,23.1,22.95,21399.69,0.65
2021-03-29,23.0,23.22,22.7,22.55,22804.94,-1.73
2021-03-30,22.68,22.73,22.28,22.13,18966.52,-1.85
2021-03-31,22.19,22.5,22.39,22.11,12084.48,0.49
2021-04-01,22.27,22.34,22.02,21.88,14864.08,-1.65
2021-04-02,21.93,22.69,22.59,21.93,17903.91,2.59
2021-04-06,22.81,23.1,23.06,22.56,20063.98,2.08
2021-04-07,23.06,24.33,24.22,22.76,49809.47,5.03
2021-04-08,23.98,25.49,23.4,23.38,60179.12,-3.39
2021-04-09,22.92,23.75,23.34,22.92,31410.66,-0.26
