date,open,high,close,low,volume,p_change
2021-03-11,11.71,12.42,12.16,11.57,33952.04,3.93
2021-03-12,12.18,12.21,11.91,11.85,22000.01,-2.06
2021-03-15,11.76,11.95,11.75,11.66,19470.0,-1.34
2021-03-16,11.76,12.16,12.12,11.73,25594.74,3.15
2021-03-17,12.1,12.29,12.24,12.05,21754.0,0.99
2021-03-18,12.18,12.29,11.94,11.92,19370.0,-2.45
2021-03-19,11.92,12.5,12.06,11.88,24275.0,1.0
2021-03-22,12.0,12.25,12.19,12.0,19367.0,1.08
2021-03-23,12.19,12.37,12.03,11.92,26402.0,-1.31
2021-03-24,11.98,12.38,12.29,11.95,37515.3,2.16
2021-03-25,12.2,12.56,12.34,12.2,31050.0,0.41
2021-03-26,12.31,12.34,12.2,12.05,31948.92,-1.14
2021-03-29,12.19,12.26,11.98,11.89,26039.0,-1.8
2021-03-30,11.91,11.92,11.56,11.56,31110.0,-3.51
2021-03-31,11.56,11.82,11.68,11.46,16999.0,1.04
2021-04-01,11.65,11.65,11.51,11.47,17655.17,-1.46
2021-04-02,11.5,11.58,11.52,11.32,18663.46,0.09
2021-04-06,11.55,11.86,11.83,11.55,23970.0,2.69
2021-04-07,11.8,12.49,12.48,11.75,50499.72,5.5
2021-04-08,12.43,12.56,12.01,11.99,44045.87,-3.77
2021-04-09,12.0,12.25,12.1,11.82,22348.0,0.75
