date,open,high,close,low,volume,p_change
2021-03-11,15.37,16.56,16.56,15.37,852283.06,10.03
2021-03-12,16.93,17.69,17.54,16.76,1010327.25,5.92
2021-03-15,17.55,17.72,17.23,16.89,660492.88,-1.77
2021-03-16,17.35,17.39,16.8,16.6,471342.62,-2.5
2021-03-17,16.82,16.85,16.48,16.18,423960.41,-1.91
2021-03-18,16.5,16.65,16.34,16.16,388148.03,-0.85
2021-03-19,16.05,16.24,16.08,15.83,337645.03,-1.59
2021-03-22,15.87,16.58,16.42,15.8,414934.62,2.11
2021-03-23,16.55,17.36,16.84,16.41,568500.31,2.56
2021-03-24,16.25,16.35,16.06,15.92,361573.75,-4.63
2021-03-25,16.07,16.09,15.77,15.56,241849.23,-1.81
2021-03-26,16.1,16.8,16.3,16.03,341893.84,3.36
2021-03-29,16.81,17.26,16.99,16.52,550198.62,4.23
2021-03-30,16.88,17.78,17.32,16.73,657706.25,1.94
2021-03-31,17.09,17.36,17.13,16.85,367586.62,-1.1
2021-04-01,17.5,17.68,17.01,16.72,453026.91,-0.7
2021-04-02,16.83,16.84,16.61,16.49,339688.69,-2.35
2021-04-06,16.56,16.65,16.35,16.3,234713.84,-1.56
2021-04-07,16.33,16.92,16.91,16.15,338193.09,3.42
2021-04-08,16.9,16.98,16.65,16.5,286816.03,-1.54
2021-04-09,16.5,16.64,16.37,16.3,190514.88,-1.68
