date,open,high,close,low,volume,p_change
2021-03-11,6.8,6.86,6.86,6.76,8790.31,0.73
2021-03-12,6.88,6.88,6.84,6.77,6601.0,-0.29
2021-03-15,6.84,6.89,6.81,6.8,6678.0,-0.44
2021-03-16,6.83,7.0,6.98,6.8,16358.05,2.5
2021-03-17,6.99,7.01,6.99,6.95,10960.5,0.14
2021-03-18,6.99,7.35,7.25,6.96,52643.61,3.72
2021-03-19,7.25,7.35,7.23,7.15,26688.0,-0.28
2021-03-22,7.18,7.25,7.21,7.15,19657.0,-0.28
2021-03-23,7.16,7.22,7.12,7.1,14389.5,-1.25
2021-03-24,7.09,7.13,7.11,7.08,8476.5,-0.14
2021-03-25,7.06,7.14,7.1,7.06,8523.5,-0.14
2021-03-26,7.11,7.19,7.17,7.07,12388.5,0.99
2021-03-29,7.17,7.22,7.15,7.12,7683.0,-0.28
2021-03-30,7.09,7.21,7.19,7.07,14936.01,0.56
2021-03-31,7.19,7.22,7.15,7.11,10518.01,-0.56
2021-04-01,7.13,7.17,7.12,7.11,9335.5,-0.42
2021-04-02,7.12,7.17,7.1,7.08,16114.91,-0.28
2021-04-06,7.09,7.14,7.13,7.08,8937.0,0.42
2021-04-07,7.14,7.14,7.12,7.08,8176.0,-0.14
2021-04-08,7.1,7.18,7.07,7.07,13219.0,-0.7
2021-04-09,7.08,7.33,7.25,7.08,46612.5,2.55
