date,open,high,close,low,volume,p_change
2021-03-11,4.27,4.33,4.31,4.26,8354.18,1.17
2021-03-12,4.32,4.39,4.34,4.27,11715.0,0.7
2021-03-15,4.37,4.39,4.34,4.31,9586.0,0.0
2021-03-16,4.34,4.43,4.42,4.33,14072.56,1.84
2021-03-17,4.43,4.46,4.44,4.4,11039.04,0.45
2021-03-18,4.43,4.45,4.44,4.4,7184.0,0.0
2021-03-19,4.4,4.43,4.39,4.37,8396.9,-1.13
2021-03-22,4.39,4.51,4.48,4.37,12926.33,2.05
2021-03-23,4.45,4.49,4.41,4.38,11223.16,-1.56
2021-03-24,4.41,4.41,4.32,4.31,13362.47,-2.04
2021-03-25,4.31,4.4,4.36,4.3,10582.27,0.93
2021-03-26,4.49,4.8,4.8,4.48,102665.3,10.09
2021-03-29,4.91,5.2,5.03,4.79,124494.44,4.79
2021-03-30,4.99,5.0,4.91,4.83,70644.2,-2.39
2021-03-31,4.85,4.92,4.85,4.8,60689.68,-1.22
2021-04-01,4.8,4.91,4.87,4.8,38817.46,0.41
2021-04-02,4.84,4.87,4.82,4.8,21504.41,-1.03
2021-04-06,4.86,4.86,4.76,4.73,33432.88,-1.25
2021-04-07,4.77,4.85,4.83,4.75,22858.64,1.47
2021-04-08,4.8,4.88,4.77,4.77,20614.61,-1.24
2021-04-09,4.85,4.91,4.91,4.75,35349.0,2.94
