date,open,high,close,low,volume,p_change
2021-03-11,6.92,7.02,7.02,6.88,13974.7,1.59
2021-03-12,6.99,7.03,6.96,6.87,19557.02,-0.85
2021-03-15,6.93,6.99,6.88,6.86,20141.9,-1.15
2021-03-16,6.87,7.05,7.04,6.87,28652.4,2.33
2021-03-17,7.03,7.08,7.04,6.96,21174.0,0.0
2021-03-18,7.05,7.08,7.02,6.98,14922.0,-0.28
2021-03-19,7.03,7.25,7.15,7.0,39749.04,1.85
2021-03-22,7.4,7.65,7.33,7.28,70221.01,2.52
2021-03-23,7.31,7.38,7.22,7.22,36529.4,-1.5
2021-03-24,7.21,7.35,7.24,7.21,22879.0,0.28
2021-03-25,7.21,7.32,7.27,7.15,22870.42,0.41
2021-03-26,7.25,7.34,7.3,7.22,24047.8,0.41
2021-03-29,7.36,7.42,7.38,7.32,29905.0,1.1
2021-03-30,7.4,7.4,7.39,7.31,27798.0,0.14
2021-03-31,7.37,7.45,7.42,7.35,28454.51,0.41
2021-04-01,7.42,7.42,7.39,7.35,19973.97,-0.4
2021-04-02,7.36,7.45,7.4,7.35,24071.37,0.14
2021-04-06,7.45,7.47,7.44,7.4,18718.45,0.54
2021-04-07,7.47,7.6,7.59,7.41,34737.28,2.02
2021-04-08,7.6,7.64,7.52,7.48,25159.44,-0.92
2021-04-09,7.52,7.6,7.59,7.5,20147.47,0.93
