date,open,high,close,low,volume,p_change
2021-03-11,33.7,34.0,33.72,33.27,45083.96,1.38
2021-03-12,33.97,36.19,35.56,33.73,78872.13,5.46
2021-03-15,35.44,36.56,35.89,35.18,71771.73,0.93
2021-03-16,35.83,36.42,36.13,35.43,50676.23,0.67
2021-03-17,35.99,36.43,36.05,35.86,41644.39,-0.22
2021-03-18,35.85,36.9,36.43,35.77,50849.04,1.05
2021-03-19,36.3,37.16,36.62,36.01,60964.91,0.52
2021-03-22,36.74,37.38,36.63,36.12,56967.0,0.03
2021-03-23,36.63,36.8,35.78,35.41,63225.06,-2.32
2021-03-24,36.3,37.29,36.16,35.83,74042.84,1.06
2021-03-25,35.9,35.9,35.09,34.3,56495.15,-2.96
2021-03-26,35.63,38.6,38.44,35.41,186870.48,9.55
2021-03-29,38.81,40.28,39.93,38.81,185676.0,3.88
2021-03-30,39.75,40.37,39.98,39.4,108284.97,0.12
2021-03-31,39.06,39.88,39.41,38.59,108232.53,-1.43
2021-04-01,39.59,39.79,38.53,38.05,96724.35,-2.23
2021-04-02,39.03,40.98,40.45,38.73,124886.44,4.98
2021-04-06,40.9,41.77,40.39,40.0,97498.94,-0.15
2021-04-07,40.42,40.59,39.55,38.83,97049.95,-2.08
2021-04-08,39.05,39.85,39.0,38.31,72205.42,-1.39
2021-04-09,39.5,39.97,39.18,38.81,70927.98,0.46
