date,open,high,close,low,volume,p_change
2021-03-11,32.05,33.24,32.93,31.65,44522.63,1.42
2021-03-12,32.98,33.31,32.31,31.85,40578.4,-1.88
2021-03-15,31.77,32.95,31.83,31.61,42506.03,-1.49
2021-03-16,31.83,32.35,31.03,30.71,48790.4,-2.51
2021-03-17,31.29,32.89,32.22,31.2,66932.83,3.83
2021-03-18,31.99,33.28,32.4,31.7,69461.33,0.56
2021-03-19,31.83,34.65,33.73,31.68,111708.43,4.11
2021-03-22,32.88,33.97,33.3,32.59,73347.56,-1.27
2021-03-23,33.01,33.39,31.66,31.61,62475.36,-4.92
2021-03-24,31.49,32.77,31.79,31.48,42718.9,0.41
2021-03-25,31.0,32.49,31.52,31.0,38751.66,-0.85
2021-03-26,31.29,31.92,31.86,31.25,41105.6,1.08
2021-03-29,32.03,32.99,32.34,31.9,52816.0,1.51
2021-03-30,32.02,35.89,33.73,32.01,123869.39,4.3
2021-03-31,33.01,33.3,31.92,31.84,75508.86,-5.37
2021-04-01,31.82,32.08,31.74,31.15,45485.0,-0.56
2021-04-02,31.75,32.1,31.95,31.2,42640.0,0.66
2021-04-06,32.21,33.7,33.03,32.21,81654.2,3.38
2021-04-07,32.51,33.38,32.98,32.39,54917.4,-0.15
2021-04-08,33.03,34.6,33.15,32.68,76351.5,0.52
2021-04-09,32.95,34.31,32.66,32.57,57198.0,-1.48
